x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00214362484685739	0.8	0.636482416806179	-0.243877703742414
0.225	0.15	0.00214362732806263	0.516424927336165	-0.830619555868722	-0.225521535796783
0.375	0.15	0.00214362003205813	1.05824492403347	-0.117129022218537	-0.240920900848838
0.525	0.15	0.00214364133052102	1.00164550654003	0.115074282795611	-0.244708624472209
0.675	0.15	0.00214371766553637	0.778381111120635	0.595182531687307	-0.243808311759461
0.825	0.15	0.00214387073476437	0.740848493116213	0.643804022768338	-0.241137754620041
0.975	0.15	0.00214410896889542	0.654653703047091	0.73306516776868	-0.240452240652076
1.125	0.15	0.00214443823996615	0.62934415150585	0.754978178270146	-0.238689426683477
1.275	0.15	0.00214486037300501	0.619847159576318	0.763005280614017	-0.237849960847218
1.425	0.15	0.00214537653845976	0.622809668291703	0.760791148511866	-0.236360917960423
1.575	0.15	0.00214598503873302	0.642028398853499	0.745399898229799	-0.235327399334933
1.725	0.15	0.00214668325573533	0.669602521546557	0.721227111580536	-0.233890283369374
1.875	0.15	0.00214746675285006	0.703613921463773	0.689177314468043	-0.23268597683929
2.025	0.15	0.00214833033329428	0.754430010499954	0.633777066616201	-0.231147401491495
2.175	0.15	0.00214926788416789	0.796790154144159	0.580337572510832	-0.229791314526159
2.325	0.15	0.00215027271041214	0.861875962094371	0.476578126083514	-0.227997685601764
2.475	0.15	0.00215133760235458	0.923247125665974	0.345431610117963	-0.226089769617613
2.625	0.15	0.00215245384759331	0.97557006675734	0.1828943947754	-0.224229059385553
2.775	0.15	0.00215361185078589	1.00375141371441	-0.0809154810858162	-0.224106068766092
2.925	0.15	0.00215480363107424	1.00297138564053	-0.172348048292728	-0.226276433453027
3.075	0.15	0.0021560226942036	1.01217794662307	-0.138792205999679	-0.22935207852907
3.225	0.15	0.0021572615660511	1.01946627274329	-0.101883656990063	-0.232767080526667
3.375	0.15	0.00215851218950056	1.02611673468122	-0.0380860704330966	-0.236716692779696
