x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00217051285629301	0.8	0.632148972345621	-0.336737377814276
0.225	0.15	0.00217049153116307	0.52898766558454	-0.824616909650113	-0.318690061821986
0.375	0.15	0.00217043616811283	1.05696985359256	-0.132301344261124	-0.333967756067813
0.525	0.15	0.00217038307584905	1.01015343620567	0.0320229047061344	-0.338004468862561
0.675	0.15	0.00217035753960979	0.808337597974975	0.553091118821187	-0.33729447006358
0.825	0.15	0.00217037913195444	0.758459258828959	0.623624435711919	-0.334338075248288
0.975	0.15	0.00217045207448111	0.678536729495979	0.712152058765331	-0.333842713789243
1.125	0.15	0.00217057918913459	0.645094294141497	0.742935068353914	-0.332006893786849
1.275	0.15	0.00217075928532875	0.640999570869795	0.746902565245673	-0.331333498283662
1.425	0.15	0.00217099089750589	0.63874416177922	0.749097865622085	-0.329834605132894
1.575	0.15	0.00217126986782741	0.659394349781693	0.731894736399133	-0.328972153463036
1.725	0.15	0.00217159131403647	0.68453728334324	0.708903920532109	-0.327581340710091
1.875	0.15	0.00217194863133313	0.716554303390475	0.677726011051849	-0.326570737852098
2.025	0.15	0.00217233449864383	0.767230566189841	0.620341317317142	-0.325134867250399
2.175	0.15	0.0021727406890847	0.806106888765658	0.569867601210968	-0.323992009460538
2.325	0.15	0.00217315826520109	0.870118401585837	0.464352113468046	-0.322380522609722
2.475	0.15	0.00217357767968744	0.929665959425293	0.331603514286767	-0.320692030426552
2.625	0.15	0.00217398774154529	0.980999489413336	0.159904265382369	-0.318957588812343
2.775	0.15	0.00217437654589844	1.00347466754478	-0.0972035372183695	-0.319065980531183
2.925	0.15	0.00217473389550329	1.00302340393538	-0.171121057237265	-0.3213288849181
3.075	0.15	0.00217505110087935	1.01171828242559	-0.133945041135214	-0.324258891766115
3.225	0.15	0.00217531892496339	1.01854731483666	-0.0992152886891164	-0.327472770068836
3.375	0.15	0.00217552806126305	1.02522642189805	-0.039663519897833	-0.331252962125358
3.525	0.15	0.00217566805542305	1.02445114019264	0.0268526197980038	-0.335263091468897
3.675	0.15	0.00217572745532189	1.01880155522326	0.060296060652098	-0.338693208867931
3.825	0.15	0.00217569518250616	1.0105962603377	0.0900426892519294	-0.341438289931266
3.975	0.15	0.00217555984232641	1.00119626651513	0.107191749664253	-0.343068158300576
4.125	0.15	0.00217530879659125	1.00305661072489	0.102773632588256	-0.343494054225196
4.275	0.15	0.00217492719475909	0.973419539470678	0.240438193185468	-0.345476172945572
4.425	0.15	0.00217440159003974	0.791319786730265	-0.599990602210938	-0.344022072631173
4.575	0.15	0.00217372202819384	0.989396544333746	-0.170050832901677	-0.343886584566353
4.725	0.15	0.00217288232821221	1.00599623920649	-0.0653573240892757	-0.345381936466006
4.875	0.15	0.00217187683666765	1.00788468022473	-0.0523600785272568	-0.346319356802781
5.025	0.15	0.00217069728809419	1.01319286367706	-0.0236110856749298	-0.348124361242343
5.175	0.15	0.00216933218871991	1.01553536177267	-0.00979107095282689	-0.350326793414602
5.325	0.15	0.00216776810548641	1.01679264365171	-0.00394813709904897	-0.352764303372288
5.475	0.15	0.00216599043489627	1.0173903920472	-0.00144927276697552	-0.355329124690273
5.625	0.15	0.00216398369062023	1.01749907094438	-0.000280206085338925	-0.357941013811938
5.775	0.15	0.00216173159919145	1.01721981482385	0.000335339971606476	-0.360535508847909
5.925	0.15	0.00215921713477045	1.016639267636	0.000693529197788396	-0.363061270241157
6.075	0.15	0.00215642253665863	1.01583718025612	0.000914088695451043	-0.365479422085362
6.225	0.15	0.00215332932264544	1.01488279951196	0.00105158091560093	-0.367762358427441
6.375	0.15	0.00214991830257107	1.01383168443195	0.00113564427777038	-0.369891863881041
6.525	0.15	0.00214616959426064	1.0127247597439	0.00118576579842124	-0.371856928504163
6.675	0.15	0.00214206264329841	1.01158891469942	0.00121679150467305	-0.373651570387065
6.825	0.15	0.00213757624768989	1.01043824410841	0.00124109578209116	-0.375272825458308
6.975	0.15	0.00213268858804787	1.00927527941997	0.00126963666219258	-0.37671894245508
7.125	0.15	0.00212737726348273	1.00809182807529	0.00131267939079059	-0.377987743773732
7.275	0.15	0.0021216193328109	1.00686925150338	0.00138041611542436	-0.379075072535063
7.425	0.15	0.00211539135988033	1.00557811530254	0.00148365947502789	-0.379973231247314
7.575	0.15	0.00210866946050409	1.00417707345704	0.00163511930528485	-0.380669304184788
7.725	0.15	0.00210142934630902	1.00261023923593	0.00185328843715478	-0.381143211375229
7.875	0.15	0.00209364635722752	1.00080015644435	0.00217496820811937	-0.381365135021695
8.025	0.15	0.00208529546899546	0.998626851329348	0.00269402292531212	-0.381291269782944
8.175	0.15	0.00207635125570331	0.995866539811461	0.00367110903334507	-0.380854709595438
8.325	0.15	0.00206678778580303	0.992030011332337	0.00581790394127171	-0.379942851025168
8.475	0.15	0.00205657845320907	0.98609889815062	0.0109857905099571	-0.378341884871356
8.625	0.15	0.00204569585214302	0.977534261338791	0.0216037483680196	-0.37564482685561
8.775	0.15	0.00203411229877073	0.953018517511659	0.0137018504917048	-0.371491503507417
8.925	0.15	0.00202180522354838	0.998888137593103	0.0168390460373134	-0.361468414068428
9.075	0.15	0.00200875348595749	0.446902090942401	0.88320347754929	-0.371204183176674
9.225	0.15	0.00199491986792492	0.399144991430731	-0.893815940138621	-0.358245451358556
9.375	0.15	0.00198027117038019	0.976275216428357	-0.295850401800791	-0.3597047133927
9.525	0.15	0.00196479366587244	0.997853951636758	0.118609770801986	-0.364337285510157
9.675	0.15	0.00194843672742494	0.980942943882665	-0.00367402651143072	-0.361078841633766
9.825	0.15	0.0019311707686322	0.986501203072752	-0.00609838577782451	-0.358588757218771
9.975	0.15	0.0019129658911182	0.990520970693884	-0.00342318982337876	-0.35685336013267
10.125	0.15	0.00189379745878964	0.992451229377981	-0.00161370840440246	-0.355519138339862
10.275	0.15	0.00187364943359809	0.993181167234235	-0.00061362479112891	-0.354350229171698
10.425	0.15	0.0018525176372746	0.993309447876948	-5.54344194783766e-05	-0.353228495651393
10.575	0.15	0.00183041360255503	0.993083348303533	0.000316154365791078	-0.3520891902566
10.725	0.15	0.00180736957150469	0.992585214619578	0.000623942166959491	-0.350887429779577
10.875	0.15	0.00178344521008122	0.991831586197729	0.000917589173385905	-0.349583926703861
11.025	0.15	0.0017587366898379	0.990814229142047	0.00121873741645773	-0.348139565484784
11.175	0.15	0.00173338896319985	0.989516172016353	0.00153353146056102	-0.346513146329926
11.325	0.15	0.00170761232639325	0.98791732713709	0.00186669210973092	-0.344660814710948
11.475	0.15	0.00168170473692344	0.985994409672796	0.00222231096788303	-0.342535588240573
11.625	0.15	0.00165608185804083	0.983721615124624	0.00260237239670005	-0.340086836411575
11.775	0.15	0.00163131748355154	0.981069693912021	0.00301246879374159	-0.337260058437021
11.925	0.15	0.00160819791228114	0.978005580982889	0.00345523477202043	-0.33399612943774
12.075	0.15	0.00158779507259353	0.974492373317053	0.00393551352363347	-0.330230994470389
12.225	0.15	0.00157156485250674	0.970488592141467	0.00445724983894669	-0.325894947977628
12.375	0.15	0.00156147931462	0.96594927014948	0.00502303661524782	-0.320912142977117
12.525	0.15	0.00156020446178586	0.960826601427628	0.00563487214212893	-0.315200238815825
12.675	0.15	0.00157133922709919	0.955072615914358	0.00628976952328017	-0.308670156938969
12.825	0.15	0.00159973673248986	0.948642564150438	0.0069827154301148	-0.301226571641794
12.975	0.15	0.00165193604458853	0.941500971411651	0.00769865319486228	-0.292768733805758
13.125	0.15	0.00173674224018839	0.93362944970558	0.00841681580711261	-0.283192790301812
13.275	0.15	0.00186600533022958	0.925037317678187	0.00910182670692579	-0.272394965123055
13.425	0.15	0.00205566542408042	0.91577510658545	0.00970632639432211	-0.260277001132462
13.575	0.15	0.00232715359360251	0.905946736451441	0.0101721295567427	-0.246753296254272
13.725	0.15	0.00270926653234238	0.895721692033464	0.0104299195118604	-0.231759854478132
13.875	0.15	0.00324066966058094	0.885339447211005	0.0104144762574202	-0.215264887878942
14.025	0.15	0.00397322889855491	0.875101754192895	0.0100737051169804	-0.197279016688014
14.175	0.15	0.00497642609582227	0.865351156168598	0.00938579584897845	-0.177863629496887
14.325	0.15	0.00634317504923135	0.856432952738155	0.00837403520112715	-0.157135018600814
14.475	0.15	0.00819741756087219	0.848647530784172	0.00710905272305813	-0.135262103885582
14.625	0.15	0.0107039266634381	0.842208097991211	0.00569489546540962	-0.11245738077354
14.775	0.15	0.0140807455830379	0.837214099736029	0.00425158522700975	-0.0889632386292825
14.925	0.15	0.0186145874252214	0.833646177375784	0.00289062599537277	-0.0650361975499236
15.075	0.15	0.0246792090996185	0.83138465531893	0.00169449052682591	-0.0409327504679123
15.225	0.15	0.0327560861815213	0.830242749339761	0.00070887034145642	-0.0168997819311276
15.375	0.15	0.0434554049200352	0.830002481790076	-5.45265549532798e-05	0.00682947787587099
15.525	0.15	0.0575331373266418	0.83044461457312	-0.000608946057576357	0.0300346896666583
15.675	0.15	0.0758964911805214	0.831368469551239	-0.00098200040384125	0.0525046776748718
15.825	0.15	0.0995853681836719	0.832601676377194	-0.00120673265546142	0.074033042871508
15.975	0.15	0.129712597272438	0.834002309542288	-0.00131559261863865	0.0944153881171228
16.125	0.15	0.167343502019164	0.83545656816215	-0.00133720286103635	0.11345009027707
16.275	0.15	0.213301351753706	0.836874808211368	-0.00129519937436575	0.130943950948881
16.425	0.15	0.267906650017328	0.838187954464365	-0.00120830718508033	0.146723085102847
16.575	0.15	0.330698476476471	0.839345381161291	-0.00109101118169789	0.160647984006084
16.725	0.15	0.400234314689646	0.840314348282529	-0.000954406663412629	0.172629976793605
16.875	0.15	0.474088037299204	0.841080055163105	-0.000806986266418428	0.182644896676807
17.025	0.15	0.549122837203919	0.841644776061696	-0.000655349107202047	0.190739537579191
17.175	0.15	0.622000460168048	0.842024836823972	-0.000504715720432226	0.197028077400947
17.325	0.15	0.689762312472121	0.842245387362012	-0.000359123948970358	0.20167872226331
17.475	0.15	0.750276221282017	0.842334429379193	-0.000221690559345863	0.204893946246763
17.625	0.15	0.802419520926204	0.842318007562242	-9.47571034323497e-05	0.206889272357693
17.775	0.15	0.846002008319499	0.842217593144784	2.00348108337778e-05	0.207875011619982
17.925	0.15	0.881528027602195	0.842049489592552	0.000121739487568775	0.208043444782452
18.075	0.15	0.909915396980952	0.841825483988902	0.000209873865131705	0.207561834540404
18.225	0.15	0.932252999214925	0.841553863642134	0.000284520686285839	0.206570247113328
18.375	0.15	0.949630651683973	0.841240192553385	0.000346203702359544	0.205182637302524
18.525	0.15	0.96304033733531	0.840887844081823	0.000395884760885877	0.203489734413325
18.675	0.15	0.973332085385917	0.840498194032812	0.000434588145589854	0.201562636355805
18.825	0.15	0.981205149976871	0.840071719697033	0.000463556263398709	0.199456424773015
18.975	0.15	0.987218646465311	0.839610172941132	0.000484129833680348	0.197213436534718
19.125	0.15	0.991810807476344	0.839110901099025	0.00049792450569395	0.194866012414892
19.275	0.15	0.995320319098925	0.838574813682495	0.000506126085409583	0.192438738229974
19.425	0.15	0.998006202618852	0.83803999277268	0.000509869403220559	0.189950210765722
19.575	0.15	1.00006478636688	0.83748672249538	0.000513617881613326	0.187414220517448
19.725	0.15	1.00164489359118	0.836531950470144	0.000516233382810782	0.18484099497344
19.875	0.15	1.00286013555166	0.835944898868958	0.000514002700507	0.182239655243907
20.025	0.15	1.00379722642558	0.835302991084404	0.00050840691735444	0.179618110236391
20.175	0.15	1.0045222564196	0.834624061560474	0.000500453027941522	0.176981959424755
20.325	0.15	1.0050855547149	0.833921825618256	0.000490860072257052	0.174335207421578
20.475	0.15	1.00552543444362	0.833207205474542	0.0004801401009429	0.171680745005835
20.625	0.15	1.00587106308142	0.832488635064513	0.000468656974344674	0.16902067687003
20.775	0.15	1.00614465503067	0.831772496059896	0.00045666943073003	0.166356546604339
20.925	0.15	1.0063631423881	0.831063549999568	0.000444362389166796	0.163689492693123
21.075	0.15	1.00653944590845	0.830365310988785	0.000431869359882137	0.161020357902571
21.225	0.15	1.00668344070021	0.829680345326092	0.000419288216985614	0.158349766873025
21.375	0.15	1.00680268941128	0.829010503245449	0.000406692121030481	0.155678181768749
21.525	0.15	1.0069029986311	0.828357094416945	0.000394136977242162	0.153005942596073
21.675	0.15	1.00698884104292	0.827721019502154	0.000381666471387413	0.150333296676411
21.825	0.15	1.00706367570872	0.827102868451307	0.000369315443218146	0.147660420358152
21.975	0.15	1.00713019109621	0.826502994055558	0.000357112137804632	0.144987435115622
22.125	0.15	1.00719048952671	0.825921567234961	0.000345079710303674	0.142314419551004
22.275	0.15	1.00724622720866	0.825358618876012	0.000333237240387261	0.139641418381976
22.425	0.15	1.00729872059222	0.824814071748439	0.000321600428340665	0.136968449196921
22.575	0.15	1.00734902717907	0.824287765075295	0.000310182086415643	0.134295507547799
22.725	0.15	1.00739800694942	0.823779473631653	0.000298992499665851	0.131622570799803
22.875	0.15	1.00744636907422	0.823288922739749	0.000288039703574172	0.128949601048122
23.025	0.15	1.00749470744989	0.82281580016418	0.000277329708515757	0.126276547332945
23.175	0.15	1.00754352773609	0.822359765643436	0.000266866689598881	0.123603347325743
