x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00236916881081219	0.8	0.650974012376922	-0.602702652121783
0.225	0.15	0.00236838934931007	0.48396783403453	-0.84401463143433	-0.583674094035741
0.375	0.15	0.00236681284810056	1.06328542957976	-0.069807038170492	-0.599289384549733
0.525	0.15	0.00236448039105135	0.961773321853339	0.302626886994041	-0.603213805267772
0.675	0.15	0.00236141611004564	0.719221679156197	0.67320284205476	-0.602687799757098
0.825	0.15	0.00235764161866542	0.682285055659295	0.707109527041962	-0.601317851584817
0.975	0.15	0.00235316914208039	0.592643658762064	0.783225104586708	-0.60080081408901
1.125	0.15	0.00234800322472744	0.577496190368573	0.793588189503402	-0.599847445804047
1.275	0.15	0.00234214077050256	0.55938826884573	0.8056389034124	-0.599234301261903
1.425	0.15	0.00233557438338345	0.570429338740605	0.797570557791815	-0.598369468516303
1.575	0.15	0.00232829048096258	0.588688548761869	0.78453489233708	-0.597575322154556
1.725	0.15	0.00232027061731819	0.621893898151281	0.759365152519585	-0.596640279364781
1.875	0.15	0.00231149069974941	0.662177643003437	0.726137398849689	-0.595711753827036
2.025	0.15	0.00230192180895702	0.715832807692614	0.675737428819029	-0.594679717360849
2.175	0.15	0.00229153038992783	0.769188954588887	0.6174894295362	-0.593763995485068
2.325	0.15	0.00228027905377997	0.840036695816622	0.521235185840482	-0.592737084011871
2.475	0.15	0.00226812754362471	0.907986978660619	0.401685318041497	-0.591932708897124
2.625	0.15	0.00225503375915738	0.967495691971896	0.256364054075368	-0.591622590581498
2.775	0.15	0.00224095598589142	1.01595496208875	-0.0332302802114232	-0.59266851315783
2.925	0.15	0.00222585846296146	1.01535473061491	-0.183250869799379	-0.596483196691399
3.075	0.15	0.00220971101374217	1.02606205525544	-0.163219550426357	-0.602061962791283
3.225	0.15	0.00219248385517989	1.03514296176451	-0.114744381720957	-0.608097653021842
3.375	0.15	0.00217414857014955	1.04151550758564	-0.0332235602072475	-0.614416341902966
3.525	0.15	0.00215467799131142	1.03869689679787	0.0464467707410659	-0.620631210719292
3.675	0.15	0.00213404824373246	1.0319454560289	0.0862029835070546	-0.626267743798439
3.825	0.15	0.00211224099597811	1.02614380594619	0.104430094156299	-0.631237207713438
3.975	0.15	0.00208924271796081	1.02570120629788	0.0923319462354531	-0.635659003695298
4.125	0.15	0.002065044100526	1.02982601214805	0.0452164971984526	-0.640172988217283
4.275	0.15	0.0020396401556537	0.980533342617054	0.13235312333959	-0.64485431713574
4.425	0.15	0.0020130307003726	0.8163177427451	-0.49625819886088	-0.636477915470596
4.575	0.15	0.00198523853861791	0.934615929557112	-0.330440333542063	-0.629926395538743
4.725	0.15	0.00195630919321339	1.0178568570521	-0.0872256877637817	-0.634380934132156
4.875	0.15	0.00192630255064587	1.01128730855832	-0.0399763734407642	-0.636073187718077
5.025	0.15	0.00189530099906318	1.01089340869493	-0.0160851166737424	-0.637619199060934
5.175	0.15	0.00186342077920667	1.00963756516715	-0.00548627877160241	-0.63894925264016
5.325	0.15	0.00183082759894826	1.00797911557093	-0.000685052021377768	-0.640021374326672
5.475	0.15	0.00179775504454816	1.00590367802063	0.00170103855632984	-0.640783391786026
5.625	0.15	0.00176452800884006	1.00330958421053	0.00312728645633297	-0.641167562378406
5.775	0.15	0.00173159374417331	1.00007078278709	0.00421510374095044	-0.641085685610095
5.925	0.15	0.0016995634627051	0.996067607141274	0.00523029512345963	-0.640429754773555
6.075	0.15	0.00166926818845754	0.991189523763935	0.00628848213025218	-0.639074298305392
6.225	0.15	0.00164183377163776	0.985324672430471	0.0074448622022707	-0.636877561812577
6.375	0.15	0.00161878164949096	0.978347655438712	0.00873271681773681	-0.633680739566309
6.525	0.15	0.0016021642038084	0.970111268245996	0.0101771419768544	-0.629305639718631
6.675	0.15	0.00159474661542053	0.960444655040216	0.0117960502407006	-0.623551667094155
6.825	0.15	0.00160025121621639	0.949159361128819	0.0135944532564375	-0.616193233967616
6.975	0.15	0.00162368584551704	0.936064824177379	0.0155549066795299	-0.606978883604502
7.125	0.15	0.00167178510064225	0.920995194497736	0.0176255175200042	-0.595633614575403
7.275	0.15	0.00175360324578288	0.90384922521113	0.0197070393477269	-0.581866110579487
7.425	0.15	0.00188131069752932	0.884643244039934	0.0216424102733032	-0.565382678067082
7.575	0.15	0.00207126342828989	0.863572678472561	0.0232151464533513	-0.545909377446917
7.725	0.15	0.00234543751441577	0.841069629774879	0.0241658048084341	-0.52322267260359
7.875	0.15	0.00273335076322288	0.817834185682708	0.0242349086831253	-0.497186502502919
8.025	0.15	0.00327463126714063	0.794811267698183	0.023231822180984	-0.467790025261062
8.175	0.15	0.00402243992946967	0.773092182400602	0.0211113866281741	-0.435176492317973
8.325	0.15	0.00504801054411435	0.75374706775754	0.0180217151671543	-0.399652252707517
8.475	0.15	0.00644663455813349	0.737631752361627	0.0142900568808731	-0.361668552429209
8.625	0.15	0.00834548094943782	0.725236565107605	0.0103407004270404	-0.321777569578881
8.775	0.15	0.0109136881042218	0.716632756846371	0.0065809010113763	-0.280574222616278
8.925	0.15	0.0143751607225294	0.711526179377267	0.00330970282332153	-0.23864037242808
9.075	0.15	0.0190243883069026	0.70938127689463	0.000681194373839456	-0.196504861515282
9.225	0.15	0.0252452640160413	0.709560444590538	-0.00128011693144534	-0.154624844499801
9.375	0.15	0.0335321471989694	0.711436217142841	-0.00263712689639748	-0.11338611090137
9.525	0.15	0.0445110198995581	0.714459057787735	-0.00349466771430437	-0.073116041831692
9.675	0.15	0.0589562110902831	0.718184545822467	-0.003966419181036	-0.0341022130012462
9.825	0.15	0.0777945231095483	0.722273318638581	-0.00415604011995829	0.00338885301137433
9.975	0.15	0.102083779743107	0.726476653135181	-0.00414891064053725	0.039096648540866
10.125	0.15	0.132947937964926	0.730616975708331	-0.00401068843393422	0.0727580718445806
10.275	0.15	0.171449097726589	0.734569169231338	-0.00378955606113285	0.104107172678178
10.425	0.15	0.218383894894545	0.738245849386003	-0.00351990638395713	0.132884318090878
10.575	0.15	0.274015215770882	0.741587519629791	-0.00322524115146151	0.1588545251507
10.725	0.15	0.337792646284122	0.74455755260334	-0.00292121578826831	0.181832674816544
10.875	0.15	0.408163552910944	0.747141172463586	-0.00261837970148398	0.201710610107167
11.025	0.15	0.482595692860434	0.749345746141334	-0.0023234458426328	0.218479030340216
11.175	0.15	0.55788086659674	0.751199475855118	-0.00204096019893757	0.232237121043679
11.325	0.15	0.630666713871619	0.752746739340761	-0.00177406336031951	0.243185736884371
11.475	0.15	0.698040134608039	0.754040041818322	-0.00152471966854416	0.251605178692876
11.625	0.15	0.757955596917251	0.755131440066935	-0.00129463127992921	0.257823513976676
11.775	0.15	0.809390037726221	0.756066167489883	-0.00108463864574179	0.26218348932785
11.925	0.15	0.852241390717269	0.756879729257083	-0.000895375472065351	0.265014887951932
12.075	0.15	0.887077416655796	0.757598285992312	-0.000726908471138553	0.266615819809143
12.225	0.15	0.914852360209711	0.758240238658535	-0.000578667903465654	0.267243178373416
12.375	0.15	0.936669029517258	0.758818413962823	-0.000449995689187725	0.267110402909137
12.525	0.15	0.953615511750409	0.759341438920396	-0.000339421907678936	0.266390011315629
12.675	0.15	0.966672820267206	0.759814704022737	-0.000245740720337782	0.265218642648332
12.825	0.15	0.976675638823357	0.760242105478162	-0.000166856712962039	0.263702953538861
12.975	0.15	0.984306723326912	0.760620042429683	-0.000101472739220416	0.261925352971436
13.125	0.15	0.990109449694215	0.760964021244127	-4.75577860007847e-05	0.259949130897641
13.275	0.15	0.994508073223217	0.761240514911214	-3.39098092092208e-06	0.257822556628474
13.425	0.15	0.997829160357295	0.761611704598984	3.21596260345145e-05	0.255582278588236
13.575	0.15	1.00032104469616	0.761669814294932	6.76156471948689e-05	0.253255376445453
13.725	0.15	1.00217347233223	0.761285519212723	0.000100141769669499	0.2508630513034
13.875	0.15	1.00353364581199	0.761584890908349	0.000120867670435084	0.248424755643727
14.025	0.15	1.00451572002342	0.761747077395689	0.000132658215542968	0.245956446294727
14.175	0.15	1.00520802827509	0.761808382198535	0.000137534778344464	0.243469021154919
14.325	0.15	1.00567880755509	0.761799655198469	0.000137053903551828	0.240970006282833
14.475	0.15	1.00598070051519	0.761746242872998	0.000132432814959519	0.238464660955255
14.625	0.15	1.00615427578485	0.761667752830038	0.000124629805478735	0.235956701683917
14.775	0.15	1.00623076913684	0.761578779462527	0.00011440199415007	0.233448778062713
