x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00538479600254837	0.8	0.680699868778037	0.348239731270384
0.225	0.15	0.00547228954579126	0.437790347784063	-0.850592253902293	0.368542449049644
0.375	0.15	0.00565489471011254	1.06032699876521	-0.0291391274192925	0.353723115048691
0.525	0.15	0.00594860559026702	0.848101962554438	0.545677412243792	0.350451808117044
0.675	0.15	0.00637877474960894	0.621324476793511	0.775658863754405	0.350613956309575
0.825	0.15	0.00698222644947722	0.510951566630788	0.836656723517189	0.350579217213612
0.975	0.15	0.00781050617991104	0.426214507435166	0.875495846285798	0.351637392690695
1.125	0.15	0.00893437745755093	0.399711265722372	0.8852410375197	0.352171179410702
1.275	0.15	0.0104499307120396	0.389764924510267	0.88787424063612	0.353030016493795
1.425	0.15	0.0124866694652107	0.401057604786609	0.881374058559596	0.353973367482616
1.575	0.15	0.0152180101473531	0.430117536914453	0.866952114087988	0.355096252601855
1.725	0.15	0.018874582941752	0.472425599698105	0.844741896442983	0.356436543098144
1.875	0.15	0.0237606404349658	0.526248701264096	0.813007782493021	0.358009461092301
2.025	0.15	0.0302734518393551	0.589030274281028	0.76996053083025	0.359787078575645
2.175	0.15	0.0389247248444769	0.660682439433225	0.71024157286989	0.361815615842534
2.325	0.15	0.0503615084398102	0.740935335709981	0.627929565118668	0.364210834942182
2.475	0.15	0.0653813087398289	0.814647253785419	0.529952056434093	0.366548040146648
2.625	0.15	0.0849322910014226	0.89179443880429	0.377399834062173	0.369424594779499
2.775	0.15	0.110084555419533	0.959555534836753	0.130545361150902	0.373402011119154
2.925	0.15	0.141954034477893	0.978676986333663	-0.0495877629671908	0.376373743672822
3.075	0.15	0.181560990745648	0.985594028400204	-0.0831808259152881	0.377331665632173
3.225	0.15	0.229614886869969	0.985673989602013	-0.0442043203020009	0.37764847192564
3.375	0.15	0.286243366466366	0.97545144488179	0.0154005074707755	0.378445587365532
3.525	0.15	0.350727003664141	0.95612684618163	0.0665421213479183	0.380165037649723
3.675	0.15	0.421346003169527	0.930371567982033	0.0933097239502311	0.382971050940566
3.825	0.15	0.495452298990528	0.900950306310751	0.0911396708205153	0.386898256735366
3.975	0.15	0.569815465520098	0.871837501577657	0.0637519568390513	0.39171881552207
4.125	0.15	0.641166053049885	0.847924876941898	0.0306772132571857	0.396759741112692
4.275	0.15	0.706752572916462	0.832870928195817	0.00999274361664061	0.401203901221688
4.425	0.15	0.764720450759936	0.825838166654645	0.00122559080892708	0.404579010016899
4.575	0.15	0.814218699306406	0.82338980329786	-0.00146264130306032	0.406806397633437
4.725	0.15	0.855268874051563	0.822911878014079	-0.00184077223169957	0.408007867087732
4.875	0.15	0.888506990283746	0.823150280087911	-0.00159335907277118	0.408361568304589
5.025	0.15	0.914909225886034	0.823628647153612	-0.0012499797725571	0.408040049314002
5.175	0.15	0.935569391698576	0.824175072532255	-0.00093264332541068	0.407191446620066
5.325	0.15	0.951550373548586	0.824717208001074	-0.000665087654683465	0.405936660279595
5.475	0.15	0.963802698240944	0.825217353688732	-0.000450349378058029	0.404371674594151
5.625	0.15	0.973131977764654	0.825654620212388	-0.000284697426303207	0.402571354405232
5.775	0.15	0.980196623289327	0.826019204897561	-0.000161038654836853	0.400593392907491
5.925	0.15	0.98552143036256	0.826309271903989	-7.12269616894541e-05	0.398481886344453
6.075	0.15	0.989517549119353	0.826528447684692	-7.67217932958659e-06	0.396270351722341
6.225	0.15	0.99250335409899	0.826683695197379	3.59329203886025e-05	0.393984169006093
6.375	0.15	0.9947234769062	0.826783663127104	6.45264621530017e-05	0.39164250508819
6.525	0.15	0.996364943270592	0.826837577544389	8.18838204751198e-05	0.389259803561595
6.675	0.15	0.997570272423447	0.826854595475531	9.08843634700656e-05	0.386846925964903
6.825	0.15	0.998447828790235	0.826843434061134	9.37402745796329e-05	0.38441202068998
6.975	0.15	0.999079869167524	0.826812110081946	9.21666475668309e-05	0.381961182627922
7.125	0.15	0.999528738385814	0.826767722002878	8.75016123872626e-05	0.379498953549835
7.275	0.15	0.999841614150246	0.826715462642879	8.07910961588272e-05	0.377028701788373
7.425	0.15	1.00005413104018	0.826660282494998	7.27536633964546e-05	0.374552914487928
7.575	0.15	1.00019314511473	0.826611424433448	6.39749685428884e-05	0.372073424816266
7.725	0.15	1.00027883650576	0.826564343455931	5.49878489416615e-05	0.369591558576109
7.875	0.15	1.00032631021226	0.826523014171328	4.62139975777172e-05	0.367108249945337
8.025	0.15	1.00034682338385	0.826488558537381	3.79151063329831e-05	0.364624152872866
