x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00213297996796537	0.8	0.638620594835022	-0.240177345020544
0.225	0.15	0.00213294260038952	0.510996512820311	-0.833012054834902	-0.221689712939363
0.375	0.15	0.00213285574378973	1.0589501714625	-0.109375781613701	-0.237126913636835
0.525	0.15	0.00213275861055372	0.996224526246644	0.150388704663266	-0.240858332874566
0.675	0.15	0.00213267829580236	0.767094978658805	0.610320568166806	-0.239915135961426
0.825	0.15	0.00213263781547131	0.732699489385167	0.652899979563911	-0.237386543144841
0.975	0.15	0.00213264809846557	0.644997000037399	0.741210150616383	-0.236630564126678
1.125	0.15	0.00213271718419916	0.622449361106586	0.760172783217166	-0.234910813433068
1.275	0.15	0.00213284930118331	0.611016167029695	0.769462465897259	-0.234007632219679
1.425	0.15	0.00213304811091931	0.615963713829363	0.765651448796613	-0.232530093596696
1.575	0.15	0.00213331452901137	0.634779620578765	0.750788368817216	-0.231430223845878
1.725	0.15	0.00213364860835639	0.66341798196814	0.726101680928297	-0.229975247440736
1.875	0.15	0.002134048676413	0.698407031207941	0.693559934559199	-0.228691335387007
2.025	0.15	0.00213451239210138	0.749364196162782	0.638849675527641	-0.227109225482658
2.175	0.15	0.00213503663529006	0.793359048560143	0.584005404664755	-0.225664852758626
2.325	0.15	0.00213561792563938	0.858972674893957	0.480934177465834	-0.223805714892262
2.475	0.15	0.00213625250334861	0.921015057538956	0.351079900360932	-0.221859183673309
2.625	0.15	0.00213693543214776	0.973741715308549	0.192865925817828	-0.220046921747692
2.775	0.15	0.00213766119255131	1.00461801746247	-0.073007639907943	-0.219943574449027
2.925	0.15	0.00213842629592703	1.003828384104	-0.172506298805041	-0.222197389174739
3.075	0.15	0.00213922916035337	1.01322186373993	-0.140985865858415	-0.225468857155946
3.225	0.15	0.00214006744317629	1.02073487170354	-0.102958935771365	-0.229109027614496
3.375	0.15	0.00214093839494631	1.02733882999124	-0.037165452372383	-0.233264939020978
3.525	0.15	0.00214183766662402	1.02579347908693	0.0330993663347115	-0.237548181057181
3.675	0.15	0.00214275959294542	1.01925463235335	0.068842245518614	-0.241208152530391
3.825	0.15	0.00214369851819652	1.01072334057184	0.0950518104503217	-0.244066904463832
3.975	0.15	0.00214464784786623	1.00280632942243	0.101669751936993	-0.245799692346798
4.125	0.15	0.00214559889467788	1.00604886453721	0.0764109318082938	-0.246474987573176
4.275	0.15	0.00214653962003886	0.977108967592372	0.199135962234754	-0.248475807615213
4.425	0.15	0.00214745833450631	0.791376218712979	-0.58526783584845	-0.245329004664617
4.575	0.15	0.00214835006484466	0.977081778442483	-0.216996754269178	-0.243894834820786
4.725	0.15	0.00214921513649111	1.00687569826544	-0.0684837210476914	-0.246006311095555
4.875	0.15	0.00215005172488462	1.00573693775249	-0.0494872669049373	-0.246730764470907
5.025	0.15	0.00215085305363704	1.01016083291747	-0.0226544557913605	-0.248126009425898
