x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00215883609919869	0.8	0.634191977894453	-0.283139800208225
0.225	0.15	0.0021588347907435	0.522730548728552	-0.827690120749365	-0.264937721506718
0.375	0.15	0.00215881964859944	1.05754750512248	-0.12529177367808	-0.280283962767072
0.525	0.15	0.00215882799538444	1.00667260170923	0.0735155405104049	-0.284179541032965
0.675	0.15	0.00215888559162422	0.792725748859575	0.575445668830288	-0.283364082936464
0.825	0.15	0.00215901288587674	0.749904774485271	0.633531668381302	-0.280545026745576
0.975	0.15	0.00215921589889548	0.666374774298892	0.722956841720783	-0.279954137441424
1.125	0.15	0.0021594986318588	0.637296185794054	0.748940420133291	-0.278153118999891
1.275	0.15	0.00215986096665048	0.630334474067414	0.755146156899733	-0.277397050067493
1.425	0.15	0.00216030224103205	0.630778116414203	0.75501795511693	-0.275903157056598
1.575	0.15	0.00216081894901409	0.65062666986788	0.738823419863197	-0.274955618722981
1.725	0.15	0.00216140671290677	0.676978827775114	0.715241640656907	-0.273543678946358
1.875	0.15	0.00216205933332989	0.709946606898953	0.68367696579863	-0.272438146413012
2.025	0.15	0.00216276982880117	0.760676280904593	0.627342948384755	-0.270954000099079
2.175	0.15	0.00216353025377312	0.80125382158358	0.575444066176434	-0.269707748099078
2.325	0.15	0.00216433195618457	0.865785690411315	0.470876649707479	-0.268008473779318
2.475	0.15	0.00216516566125934	0.926297439136771	0.338758245824201	-0.2662018675868
2.625	0.15	0.00216602045802283	0.978175700225321	0.171448113541763	-0.264379303139816
2.775	0.15	0.0021668845643466	1.00342120702028	-0.0894845132208621	-0.264341377714181
2.925	0.15	0.00216774778141726	1.00275415980076	-0.171975358653981	-0.266527394675509
3.075	0.15	0.00216860133912854	1.01172263936663	-0.136398360089271	-0.269495888704545
3.225	0.15	0.00216943563830394	1.01877245629632	-0.100630028378623	-0.272773169585035
3.375	0.15	0.0021702406995968	1.025454471711	-0.0389930428483563	-0.276602719780869
3.525	0.15	0.0021710050491679	1.02443084204177	0.0289079047724281	-0.280630268961341
3.675	0.15	0.00217171590575315	1.01845351598265	0.0632690064015001	-0.284060468074903
3.825	0.15	0.00217236055068099	1.01005011283251	0.0921467914306026	-0.286761701284886
3.975	0.15	0.00217292557602899	1.00093364687852	0.106119561534495	-0.288332962657
4.125	0.15	0.00217339591240578	1.00335561944677	0.0945023452797389	-0.288707297713639
4.275	0.15	0.00217375378592271	0.974443680014358	0.228516501206856	-0.29059634607406
4.425	0.15	0.00217398256806973	0.78883312859754	-0.599224415366601	-0.288664961100894
4.575	0.15	0.00217407004727799	0.985578211177668	-0.184731637756487	-0.288162383309212
4.725	0.15	0.00217400817316552	1.00543292567454	-0.0664733569876658	-0.289725253315312
4.875	0.15	0.00217378868302674	1.00638275236842	-0.0519001157018752	-0.290460032884102
5.025	0.15	0.0021733999181241	1.01150238709685	-0.0234880736219892	-0.292018112858921
5.175	0.15	0.00217282623964059	1.01377149052501	-0.00971677652857832	-0.29396682847483
5.325	0.15	0.0021720494393622	1.01491705543773	-0.00385864828037696	-0.296135925246624
5.475	0.15	0.00217104955461691	1.01539036519823	-0.00134755995495187	-0.298413790979355
5.625	0.15	0.00216980514711838	1.01537707821883	-0.000172490575747725	-0.300720253527305
5.775	0.15	0.00216829337315895	1.01497797867624	0.000449158447618978	-0.302991549658605
5.925	0.15	0.00216648999048645	1.01427462157595	0.000816241071714382	-0.30517632065383
6.075	0.15	0.00216436934949802	1.01334219570694	0.00104861421721077	-0.307234857969143
6.225	0.15	0.00216190438245727	1.01224689144756	0.00120028938956759	-0.309138147986955
6.375	0.15	0.00215906659515785	1.01104234524416	0.00130039893785714	-0.310866204135286
6.525	0.15	0.002155826063429	1.0097682873893	0.00136805117557108	-0.312406013459886
6.675	0.15	0.00215215143648601	1.0084509910209	0.00141774463736244	-0.313749447568764
6.825	0.15	0.00214800994896389	1.00710455359745	0.00146147579109111	-0.314891335990372
6.975	0.15	0.00214336744330117	1.00573221729218	0.00150986364043873	-0.31582775897037
7.125	0.15	0.00213818840396152	1.00432718494598	0.00157315745769867	-0.316554517341563
7.275	0.15	0.00213243600479465	1.00287253934885	0.00166250173446682	-0.317065671143223
7.425	0.15	0.00212607217062531	1.00133981741385	0.00179189597264541	-0.317351985149338
7.575	0.15	0.00211905765391127	0.999685426281651	0.00198166755196684	-0.317399038484194
7.725	0.15	0.00211135212712428	0.997843145078068	0.00226528681921317	-0.317184598652795
7.875	0.15	0.00210291429177826	0.995709036673885	0.00270272653979517	-0.316674515729277
8.025	0.15	0.00209370200685564	0.993111553729761	0.00340538422234927	-0.315815715262121
8.175	0.15	0.00208367244525698	0.989756226325154	0.00457359932713804	-0.31452360547255
8.325	0.15	0.00207278230143898	0.985147308658454	0.00651032289281173	-0.312659830581032
8.475	0.15	0.00206098810276687	0.978616319926397	0.00936113554382731	-0.309999302622689
8.625	0.15	0.00204824672692833	0.969851347741383	0.0105201110220814	-0.306219703126201
8.775	0.15	0.00203451637421051	0.94936869793545	-0.00673868265084779	-0.301004071296678
8.925	0.15	0.00201975862458218	0.998784086589191	0.0137660525623806	-0.291283647528917
9.075	0.15	0.00200392191560209	0.468808956136643	0.849248722398326	-0.300467861289863
9.225	0.15	0.00198696708998853	0.504142587924578	-0.792707421547218	-0.275664131983706
9.375	0.15	0.00196887419489848	0.930091325517254	-0.322046358351445	-0.266229527048228
9.525	0.15	0.00194964775914715	1.00385180730533	0.0961282740615198	-0.271159785979626
9.675	0.15	0.00192924421328133	0.978681086953323	0.0158894911055444	-0.268261945768304
9.825	0.15	0.0019076644742575	0.977536420424594	0.000626215557615491	-0.264791349683383
9.975	0.15	0.00188493272512779	0.978708680718608	-0.00154014843510464	-0.26140223931932
10.125	0.15	0.00186110599065258	0.979743832277243	-0.00114236009988585	-0.258194245795811
10.275	0.15	0.00183628710802975	0.980035584776199	-0.000391187651224087	-0.255066976838996
10.425	0.15	0.00181064126877143	0.979703034999965	0.000251633037134478	-0.251919828142033
10.575	0.15	0.0017844176548641	0.978899182402533	0.000758616098972916	-0.248675408744541
10.725	0.15	0.00175797814046912	0.977717858128666	0.00117742424670427	-0.245273214544534
10.875	0.15	0.00173183569222113	0.976204704782938	0.00154862629834272	-0.241661826916387
11.025	0.15	0.00170670593145462	0.974375947529686	0.00190031459245108	-0.237793841475485
11.175	0.15	0.00168357645347011	0.972232238144511	0.0022456760091814	-0.233622739251436
11.325	0.15	0.00166380004451007	0.969766858213833	0.00259330520849592	-0.229101570868886
11.475	0.15	0.001649220031489	0.966968417543331	0.00294866837661691	-0.224182155228855
11.625	0.15	0.00164233882119605	0.963823585207855	0.00331301196443036	-0.218814543785509
11.775	0.15	0.00164654447587522	0.96031782258585	0.00368943079295282	-0.212947041078888
11.925	0.15	0.00166641525236743	0.956436276971943	0.00407703168627016	-0.206525918916141
12.075	0.15	0.00170812882548346	0.952164995720839	0.00447569768205639	-0.19949572856598
12.225	0.15	0.00178001197762147	0.947491373377383	0.0048834918726587	-0.191799421819446
12.375	0.15	0.00189327857700314	0.942406318208286	0.00529602247713822	-0.18337884292483
12.525	0.15	0.00206301958599155	0.936905896287846	0.00570772629260408	-0.174175555379056
12.675	0.15	0.00230952973738134	0.930994403380753	0.00610817277501575	-0.16413190668529
12.825	0.15	0.00266008266990433	0.924687466105987	0.00648568078503343	-0.153192864980708
12.975	0.15	0.00315130108601506	0.918016216410333	0.00682182970782478	-0.141308148058871
13.125	0.15	0.00383231206939404	0.911031335564491	0.00709694069494359	-0.12843546436369
13.275	0.15	0.00476893052452859	0.90380692046642	0.00728560873945521	-0.114544084048453
13.425	0.15	0.00604917435681768	0.89644388599454	0.0073614544399319	-0.0996195160210213
13.575	0.15	0.00779047810375505	0.889069400760002	0.00730054609376807	-0.0836684789356861
13.725	0.15	0.0101490240667167	0.881834343690788	0.0070820400619248	-0.0667239063607531
13.875	0.15	0.013331624102233	0.874905405673487	0.0066972767191431	-0.0488497539336788
14.025	0.15	0.0176105088115991	0.868451809933113	0.00615121231310395	-0.0301443766875788
14.175	0.15	0.0233411211524163	0.862629568255308	0.00546532968736525	-0.0107421573505179
14.325	0.15	0.0309824151320108	0.857563929412476	0.00467833159365073	0.00918706298765461
14.475	0.15	0.0411179949946558	0.853333876010575	0.00384098692159743	0.0294410225254653
14.625	0.15	0.0544743893717224	0.849964294869356	0.00300622525677041	0.0497900871909557
14.775	0.15	0.0719295333666945	0.847426322294913	0.00222295343252384	0.0699832622009103
14.925	0.15	0.0945000703362316	0.845644244556766	0.00152937593813043	0.0897549519023722
15.075	0.15	0.123291113422013	0.844508288004933	0.000948568297245212	0.108832322160076
15.225	0.15	0.159389042322486	0.843889789409068	0.000488678069351479	0.1269436420799
15.375	0.15	0.203681759657965	0.84365530544201	0.000145802703364117	0.143828567054922
15.525	0.15	0.256608724488684	0.843678102533741	-9.20093112313984e-05	0.15925115665597
15.675	0.15	0.317879888799611	0.843846712908583	-0.000240864471285163	0.173015465223334
15.825	0.15	0.386251173708132	0.844070847409	-0.000317978915011573	0.184981941337126
15.975	0.15	0.459475583148746	0.844284783166617	-0.000339700780207545	0.195081230999379
16.125	0.15	0.534521332112213	0.844447832263836	-0.000320474303366273	0.203321277402464
16.275	0.15	0.608044442523035	0.844541458677533	-0.000272482260041751	0.209784672327067
16.425	0.15	0.676972052419499	0.844563477554789	-0.000205682993829319	0.214615963056747
16.575	0.15	0.738988860667695	0.844520989325393	-0.000128032623462947	0.218001803685995
16.725	0.15	0.792775174831843	0.844424179541498	-4.57639500799593e-05	0.220148784428152
16.875	0.15	0.837974674778145	0.844282366133808	3.63503247706334e-05	0.221263618916032
17.025	0.15	0.874978311373583	0.844102401596729	0.000114768654399338	0.221538605499992
17.175	0.15	0.904643903222025	0.843888662866492	0.000186915472134091	0.221143112061886
17.325	0.15	0.928042335041013	0.843643609744029	0.000251137648922005	0.220220251439457
17.475	0.15	0.946272734176079	0.843368285541578	0.000306538069433017	0.218887219837152
17.625	0.15	0.960350902596503	0.843062638317133	0.000352825269985102	0.217237764862903
