x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.0028603560766407	0.8	-0.0135039937724968	2.85052078841559
0.225	0.15	0.00298022911183859	0.764957247957915	0.00691789106978074	2.75765486874898
0.375	0.15	0.00323091445904871	0.806653821714845	0.00325461985743597	2.6516755775471
0.525	0.15	0.00363508456389283	0.803275323396457	0.00160575870729617	2.54642166299588
0.675	0.15	0.00422891677732058	0.801562528464763	0.000833040006479515	2.44157834994498
0.825	0.15	0.00506503383533523	0.800635969772522	0.000461032887077541	2.33701789830696
0.975	0.15	0.00621680472599725	0.800089436717957	0.000276493151770283	2.23270438658979
1.125	0.15	0.0077842804933998	0.799729608316835	0.000182024184278836	2.12865335933912
1.275	0.15	0.00990210991696654	0.799461055383999	0.000132161450910261	2.02491617443633
1.425	0.15	0.0127498211726429	0.79923429766215	0.000105144282672318	1.9215762208615
1.575	0.15	0.0165648301602482	0.799021941964292	9.0275051272911e-05	1.81875147098014
1.725	0.15	0.0216583745180485	0.798807593280053	8.21701861853757e-05	1.71660097636173
1.875	0.15	0.0284341554965972	0.798580804252484	7.8100929481423e-05	1.61533419208023
2.025	0.15	0.037408610851263	0.798335104693525	7.67356177616886e-05	1.51522236768508
2.175	0.15	0.0492301779731814	0.798067824701107	7.75163385685723e-05	1.41661104225969
2.325	0.15	0.0646923354954398	0.797781128407986	8.03104593838079e-05	1.31993206403816
2.475	0.15	0.0847314420537025	0.797483885411655	8.51667439104676e-05	1.22571260898276
2.625	0.15	0.110395717151212	0.797193925580844	9.21057487071909e-05	1.13457755551269
2.775	0.15	0.142767616606832	0.796939948042064	0.000100937603737009	1.0472406101703
2.925	0.15	0.182821943041767	0.796761964789421	0.000111139804904162	0.964479328545453
3.075	0.15	0.23121236083753	0.796708808273103	0.000121836902233701	0.887090404670014
3.225	0.15	0.28800590295482	0.796831286338718	0.000131898568052822	0.815825073527869
3.375	0.15	0.352428194117872	0.797170609164229	0.000140126729070931	0.751310395285116
3.525	0.15	0.422724047604463	0.797744097427227	0.000145466231017894	0.693969385913989
3.675	0.15	0.496242150423508	0.798533144927982	0.000147170081460774	0.643958348294083
3.825	0.15	0.569785980672205	0.799479667085496	0.000144877497029344	0.601139330067126
3.975	0.15	0.640150592377612	0.80049455832965	0.000138598087874164	0.565097304323472
4.125	0.15	0.704662852441121	0.801475731390292	0.000128616943882952	0.535198060344461
4.275	0.15	0.761540696037606	0.802328396850588	0.000115340334513623	0.51067056981581
4.425	0.15	0.809986642041773	0.802980204948819	9.91072381278256e-05	0.4906928252975
4.575	0.15	0.850054125876823	0.803388088785079	8.00178802450367e-05	0.474463908815772
4.725	0.15	0.882394306449073	0.803538194527474	5.78714440782111e-05	0.461253527213219
4.875	0.15	0.907988978179958	0.803442191456724	3.23129600397481e-05	0.450428470517328
5.025	0.15	0.927933940661726	0.80313249000435	3.20454241522094e-06	0.441460514297527
5.175	0.15	0.943293732381194	0.802657151941749	-2.89284809412772e-05	0.433921943484786
5.325	0.15	0.955021143282349	0.802074129141113	-6.26426373310502e-05	0.427474299472445
5.475	0.15	0.963924141056647	0.801444499606675	-9.57106582429441e-05	0.421854465076374
5.625	0.15	0.970662497427314	0.800825201791022	-0.000125613466287746	0.416860669414281
5.775	0.15	0.975760360312689	0.800262575771812	-0.000150150628501182	0.412339793033459
5.925	0.15	0.979625626069532	0.799788165543332	-0.000167899151212247	0.408176548142731
6.075	0.15	0.982570712493817	0.799417616581414	-0.000178380616385729	0.40428463050696
6.225	0.15	0.984831916492296	0.799152488865291	-0.00018195957499199	0.400599689937456
6.375	0.15	0.986586143290938	0.798983955672715	-0.0001795887700075	0.397073860710977
6.525	0.15	0.987964704474033	0.79889706249167	-0.000172522509157314	0.393671570416173
6.675	0.15	0.989064348659051	0.79887448159595	-0.000162077006069061	0.390366365152824
6.825	0.15	0.9899558899369	0.798899222910683	-0.000149468034357654	0.387138525951413
6.975	0.15	0.9906908529338	0.798956236968538	-0.000135723212509725	0.383973292028931
7.125	0.15	0.991306532427055	0.799033120571432	-0.000121651279611064	0.380859544394711
7.275	0.15	0.991829812667096	0.799120219204191	-0.000107848134377627	0.377788835772251
7.425	0.15	0.992280030365962	0.799210389212656	-9.47227680955839e-05	0.37475467931064
7.575	0.15	0.992671107336858	0.799298609704504	-8.25312215127965e-05	0.371752029580184
7.725	0.15	0.993013128830187	0.799381561762254	-7.14112295356379e-05	0.36877690569208
7.875	0.15	0.993313502879777	0.799457237503656	-6.14135989850693e-05	0.365826118921343
8.025	0.15	0.993577803859768	0.799524605651206	-5.25285992514632e-05	0.362897076742551
8.175	0.15	0.993810378670874	0.799583339633404	-4.47069854274806e-05	0.359987642385434
8.325	0.15	0.994014775094292	0.799633603886311	-3.78759977628015e-05	0.357096034429826
8.475	0.15	0.994194037558389	0.799675889869018	-3.19510166411323e-05	0.35422075501831
8.625	0.15	0.99435090475781	0.799710892512914	-2.68436593107963e-05	0.351360538302549
8.775	0.15	0.994487935375727	0.799739418618439	-2.24670865507671e-05	0.348514313008987
8.925	0.15	0.994607581923081	0.799762320083556	-1.87392074068296e-05	0.345681174702318
9.075	0.15	0.994712227928433	0.799780446268947	-1.55843649231691e-05	0.34286036458438
9.225	0.15	0.994804200025346	0.799794611049574	-1.29339757076473e-05	0.340051252599485
9.375	0.15	0.994885763626423	0.799805571097581	-1.07264923205973e-05	0.337253323305384
9.525	0.15	0.994959108651273	0.799814012708003	-8.9069653384737e-06	0.334466163472774
9.675	0.15	0.995026330047946	0.799820545052736	-7.42640416061891e-06	0.331689450741219
9.825	0.15	0.995089406507657	0.799825698187534	-6.24107211835248e-06	0.328922942920158
9.975	0.15	0.995150179740116	0.799829924474942	-5.31180203638212e-06	0.326166467706584
10.125	0.15	0.995210335888535	0.799833602362067	-4.60338136172149e-06	0.323419912715852
10.275	0.15	0.995271390069068	0.799837041675998	-4.08402945060904e-06	0.320683215804202
