x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	5.89182521901528e-34	0.8	-0.0142736728263504	16.1775668545704	0.5
0.225	0.1	-1.58933219505893e-33	0.767228252620339	0.00892323296093776	16.1233855033991	0.5
0.375	0.1	1.99916837046121e-33	0.808499145478969	0.00314608355547385	16.0624826166987	0.5
0.525	0.1	-1.3056695537814e-33	0.803616106036997	0.00119439587068401	16.0021106316117	0.5
0.675	0.1	-1.09330738961769e-33	0.801716027095822	0.000494563110026223	15.9419402008414	0.5
0.825	0.1	5.92266119285662e-33	0.800906466415896	0.000225046305151493	15.8818532276095	0.5
0.975	0.1	-1.40664275938562e-32	0.800526713319065	0.000112511924953379	15.821804230955	0.5
1.125	0.1	2.66146667589765e-32	0.800331133828532	6.13364327812533e-05	15.7617742207015	0.5
1.275	0.1	-4.49232945745791e-32	0.800221595505853	3.60308867094333e-05	15.7017545609846	0.5
1.425	0.1	7.06931529187761e-32	0.800155728303446	2.25176590639463e-05	15.6417409814934	0.5
1.575	0.1	-1.06074584497875e-31	0.800113744834596	1.48009010636205e-05	15.5817312018708	0.5
1.725	0.1	1.53806048652271e-31	0.800085689605096	1.01370017084514e-05	15.5217239199139	0.5
1.875	0.1	-2.17400374018391e-31	0.800066206170103	7.18152788591718e-06	15.4617183485898	0.5
2.025	0.1	3.0137877480634e-31	0.800052239522883	5.23319010365322e-06	15.4017139891622	0.5
2.175	0.1	-4.11582880369395e-31	0.800041958508529	3.90540949669891e-06	15.3417105128493	0.5
2.325	0.1	5.55507059871935e-31	0.800034218371526	2.97463213828191e-06	15.2817076955881	0.5
2.475	0.1	-7.42710221560895e-31	0.800028277420489	2.30613275898641e-06	15.22170538031	0.5
2.625	0.1	9.85047649410832e-31	0.800023640180275	1.81577771346627e-06	15.1617034542057	0.5
2.775	0.1	-1.29672390029156e-30	0.800019966786223	1.44938024645743e-06	15.1017018345279	0.5
2.925	0.1	1.69342037535886e-30	0.800017018668816	1.17108695590619e-06	15.0417004594472	0.5
3.075	0.1	-2.18967783718851e-30	0.800014624923449	9.56604683416901e-07	14.9816992820016	0.5
3.225	0.1	2.79233239990047e-30	0.800012660888012	7.89122117416954e-07	14.9216982659972	0.5
3.375	0.1	-3.49005216774198e-30	0.800011034150475	6.56783878932832e-07	14.8616973831715	0.5
3.525	0.1	4.17852863902464e-30	0.80000967520248	5.51086489185942e-07	14.8016966111925	0.5
3.675	0.1	-5.18375391050838e-30	0.800008531070082	4.65836120613921e-07	14.7416959322239	0.5
3.825	0.1	6.98981494489379e-30	0.800007560894459	3.9645777328715e-07	14.6816953318796	0.5
3.975	0.1	-9.91546679096791e-30	0.800006732814022	3.39528687575236e-07	14.6216947984523	0.5
4.125	0.1	1.44984992925282e-29	0.800006021732706	2.92457994435223e-07	14.5616943223353	0.5
4.275	0.1	-2.13357271389711e-29	0.800005407699423	2.53263148337406e-07	14.5016938955854	0.5
4.425	0.1	3.11297077371954e-29	0.800004874717184	2.20411994215935e-07	14.4416935115886	0.5
4.575	0.1	-4.47423190083517e-29	0.800004409857361	1.92709242299893e-07	14.3816931648015	0.5
4.725	0.1	6.32185810144218e-29	0.80000400259386	1.69214551497388e-07	14.3216928505492	0.5
4.875	0.1	-8.79545841583012e-29	0.80000364429763	1.49182086105413e-07	14.2616925648673	0.5
5.025	0.1	1.2089585606031e-28	0.800003327849202	1.32015789866289e-07	14.2016923043753	0.5
5.175	0.1	-1.65277492494177e-28	0.800003047339187	1.17236017864103e-07	14.1416920661765	0.5
5.325	0.1	2.27005505981199e-28	0.800002797835108	1.04454257094899e-07	14.0816918477771	0.5
5.475	0.1	-3.17674539844302e-28	0.800002575197633	9.33537593281006e-08	14.0216916470201	0.5
5.625	0.1	4.58578796331863e-28	0.800002375935979	8.3674883273776e-08	13.9616914620326	0.5
5.775	0.1	-6.9993946002617e-28	0.800002197092447	7.52035242760632e-08	13.9016912911814	0.5
5.925	0.1	1.03390265438528e-27	0.800002036149571	6.77622671141754e-08	13.8416911330371	0.5
