x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-3.59380979553863e-35	0.8	-0.0142736720994156	16.1724310426474	0.5
0.225	0.1	1.10085849898268e-34	0.767228250113806	0.00892323373256381	16.1182496916034	0.5
0.375	0.1	-1.89513291283438e-34	0.808499141418012	0.00314608431763913	16.0573468051352	0.5
0.525	0.1	2.75479743555266e-34	0.803616100330391	0.00119439663141893	15.9969748203986	0.5
0.675	0.1	-3.69619345868221e-34	0.801716019743489	0.000494563872314167	15.9368043900967	0.5
0.825	0.1	4.73796416740325e-34	0.800906457412592	0.000225047070609167	15.8767174174513	0.5
0.975	0.1	-5.90218690882902e-34	0.800526702656582	0.000112512694623216	15.8166684215022	0.5
1.125	0.1	7.2153968013424e-34	0.800331121496592	6.13372074735235e-05	15.7566384120734	0.5
1.275	0.1	-8.70996769941414e-34	0.800221581492274	3.60316672671889e-05	15.6966187533015	0.5
1.425	0.1	1.04265811355554e-33	0.80015571259431	2.25184462459229e-05	15.6366051748765	0.5
1.575	0.1	-1.24157538779586e-33	0.800113727414381	1.48016956559319e-05	15.5765953964425	0.5
1.725	0.1	1.4743594024452e-33	0.800085670456367	1.01378044855233e-05	15.5165881157977	0.5
1.875	0.1	-1.74926920870764e-33	0.800066185273828	7.1823396430895e-06	15.4565825459106	0.5
2.025	0.1	2.07736368678544e-33	0.800052216858192	5.23401158358658e-06	15.3965781880465	0.5
2.175	0.1	-2.47237042892091e-33	0.800041934052866	3.90624155752396e-06	15.3365747134249	0.5
2.325	0.1	2.95249701434569e-33	0.800034192100494	2.97547552520698e-06	15.2765718979848	0.5
2.475	0.1	-3.53985573036914e-33	0.800028249307906	2.30698833558351e-06	15.2165695846594	0.5
2.625	0.1	4.26140871916113e-33	0.800023610198086	1.81664631474203e-06	15.1565676606414	0.5
2.775	0.1	-5.14913591469664e-33	0.800019934904599	1.45026266760198e-06	15.0965660431858	0.5
2.925	0.1	6.22981079709484e-33	0.800016984855953	1.17198409042708e-06	15.0365646704651	0.5
3.075	0.1	-7.53526709008036e-33	0.800014589145642	9.5751739704243e-07	14.9765634955201	0.5
3.225	0.1	9.03851857802602e-33	0.800012623109656	7.90051269064548e-07	14.9165624821593	0.5
3.375	0.1	-1.07111368302533e-32	0.800010994333904	6.57730395498842e-07	14.856561602123	0.5
3.525	0.1	1.2162455835961e-32	0.800009633308021	5.52051302684717e-07	14.796560833082	0.5
3.675	0.1	-1.437741799433e-32	0.800008487056057	4.66820130797248e-07	14.736560157203	0.5
3.825	0.1	1.85622522798446e-32	0.800007514716945	3.97461950140001e-07	14.6765595601032	0.5
3.975	0.1	-2.54545677674304e-32	0.800006684427118	3.40553994957117e-07	14.6165590300785	0.5
4.125	0.1	3.63881063277537e-32	0.800005971088187	2.93505433709379e-07	14.5565585575256	0.5
4.275	0.1	-5.24644274078842e-32	0.800005354746891	2.54333778388828e-07	14.4965581345052	0.5
4.425	0.1	7.59792731807757e-32	0.80000481940391	2.21506786370521e-07	14.436557754407	0.5
4.575	0.1	-1.08254891281179e-31	0.800004352128273	1.93829296140118e-07	14.3765574116916	0.5
4.725	0.1	1.53593611817226e-31	0.800003942391552	1.70360975083651e-07	14.3165571016883	0.5
4.875	0.1	-2.15396434977991e-31	0.800003581562108	1.50355947601616e-07	14.2565568204369	0.5
5.025	0.1	3.02181367694791e-31	0.80000326251808	1.33218247117816e-07	14.1965565645617	0.5
5.175	0.1	-4.27065281670501e-31	0.800002979347508	1.18468250110261e-07	14.1365563311706	0.5
5.325	0.1	6.13939252042418e-31	0.800002727115116	1.0571745036832e-07	14.0765561177746	0.5
5.475	0.1	-9.15128372488018e-31	0.800002501679028	9.46491581137502e-08	14.0165559222221	0.5
5.625	0.1	1.41857243883696e-30	0.800002299545648	8.50037268158156e-08	13.9565557426452	0.5
5.775	0.1	-2.3458625721606e-30	0.800002117754347	7.6567134026168e-08	13.8965555774165	0.5
5.925	0.1	3.75155013120439e-30	0.80000195378481	6.91619551655421e-08	13.8365554251121	0.5
6.075	0.1	-5.68984321080364e-30	0.800001805482575	6.26404488851279e-08	13.7765552844826	0.5
6.225	0.1	8.41351121233455e-30	0.800001670998348	5.68790494921467e-08	13.7165551544275	0.5
6.375	0.1	-1.21011547845155e-29	0.800001548738873	5.17738062637369e-08	13.6565550339746	0.5
6.525	0.1	1.6956909962184e-29	0.800001437326417	4.72370287856294e-08	13.5965549222623	0.5
6.675	0.1	-2.33108933130539e-29	0.800001335565479	4.31944237563168e-08	13.5365548185252	0.5
6.825	0.1	3.16426173513618e-29	0.800001242415334	3.95827462316514e-08	13.4765547220811	0.5
6.975	0.1	-4.25191199794042e-29	0.800001156967098	3.63480425434787e-08	13.4165546323206	0.5
7.125	0.1	5.66662240215268e-29	0.800001078424707	3.34439968858108e-08	13.3565545486979	0.5
7.275	0.1	-7.49076494211736e-29	0.800001006088786	3.08308917756196e-08	13.2965544707229	0.5
7.425	0.1	9.82556415577205e-29	0.80000093934335	2.84744153668608e-08	13.2365543979548	0.5
7.575	0.1	-1.27873109373156e-28	0.800000877644408	2.63448716261737e-08	13.1765543299959	0.5
7.725	0.1	1.65138598826611e-28	0.800000820510231	2.44165243867381e-08	13.1165542664869	0.5
7.875	0.1	-2.11657700897716e-28	0.800000767513393	2.26669804300177e-08	13.0565542071025	0.5
8.025	0.1	2.69277555424493e-28	0.80000071827358	2.10766590042986e-08	12.9965541515475	0.5
8.175	0.1	-3.4015555863738e-28	0.80000067245175	1.96284635131834e-08	12.9365540995535	0.5
8.325	0.1	4.26722715637897e-28	0.800000629744965	1.83074008670929e-08	12.8765540508762	0.5
8.475	0.1	-5.31811644693746e-28	0.800000589882097	1.71002703083051e-08	12.8165540052928	0.5
8.625	0.1	6.58546517052977e-28	0.800000552619769	1.59954432950778e-08	12.7565539625996	0.5
8.775	0.1	-8.10608794698034e-28	0.800000517739396	1.49826603220748e-08	12.6965539226102	0.5
8.925	0.1	9.91881817866746e-28	0.800000485044133	1.40528182777613e-08	12.6365538851538	0.5
9.075	0.1	-1.20716265739306e-27	0.800000454356327	1.31978605236506e-08	12.5765538500735	0.5
9.225	0.1	1.46108700170408e-27	0.800000425515626	1.24106154814594e-08	12.5165538172251	0.5
9.375	0.1	-1.75992093845039e-27	0.800000398376865	1.16846923796849e-08	12.4565537864758	0.5
9.525	0.1	2.10905658509408e-27	0.800000372808393	1.10144009076152e-08	12.3965537577032	0.5
9.675	0.1	-2.51648447984572e-27	0.8000003486908	1.03946272291303e-08	12.3365537307943	0.5
9.825	0.1	2.98874084767572e-27	0.80000032591553	9.82083497123209e-09	12.2765537056445	0.5
9.975	0.1	-3.53511613115956e-27	0.80000030438385	9.28887997713341e-09	12.216553682157	0.5
10.125	0.1	4.16490166334867e-27	0.800000284005576	8.79512913911497e-09	12.1565536602422	0.5
10.275	0.1	-4.88646214383232e-27	0.80000026469857	8.33623465189666e-09	12.0965536398168	0.5
10.425	0.1	5.71596346129839e-27	0.800000246387745	7.90921325565654e-09	12.0365536208034	0.5
10.575	0.1	-6.65553195913294e-27	0.80000022900443	7.51135748595931e-09	11.9765536031301	0.5
10.725	0.1	7.73575383488166e-27	0.800000212485716	7.14021697255357e-09	11.9165535867298	0.5
10.875	0.1	-8.94425544037091e-27	0.800000196773981	6.79359298691658e-09	11.8565535715399	0.5
11.025	0.1	1.03349731427242e-26	0.800000181816374	6.46945065090903e-09	11.7965535575021	0.5
11.175	0.1	-1.18751142460312e-26	0.800000167564248	6.16596616734136e-09	11.7365535445616	0.5
11.325	0.1	1.36421634283823e-26	0.800000153973093	5.88148542903469e-09	11.6765535326675	0.5
11.475	0.1	-1.55960162091467e-26	0.800000141001828	5.61445154830137e-09	11.6165535217717	0.5
11.625	0.1	1.78042207955681e-26	0.80000012861269	5.36352479492889e-09	11.5565535118293	0.5
11.775	0.1	-2.02857107928519e-26	0.800000116770955	5.12740493178274e-09	11.496553502798	0.5
11.925	0.1	2.29879954964114e-26	0.800000105444498	4.90491776270007e-09	11.4365534946381	0.5
12.075	0.1	-2.61571551136249e-26	0.800000094603932	4.69502024634862e-09	11.3765534873122	0.5
12.225	0.1	2.93875121148824e-26	0.800000084221927	4.49671225681761e-09	11.3165534807848	0.5
12.375	0.1	-3.34527307236747e-26	0.800000074273515	4.30909999740445e-09	11.2565534750226	0.5
12.525	0.1	3.72453868647313e-26	0.800000064735464	4.13134273289706e-09	11.1965534699941	0.5
12.675	0.1	-4.24213079617513e-26	0.800000055586506	3.96266934219073e-09	11.1365534656693	0.5
12.825	0.1	4.68997820313081e-26	0.800000046806976	3.80237622614433e-09	11.07655346202	0.5
12.975	0.1	-5.32673636755361e-26	0.800000038378744	3.64979755593879e-09	11.0165534590191	0.5
13.125	0.1	5.88624849985612e-26	0.800000030285114	3.50432410123944e-09	10.956553456641	0.5
13.275	0.1	-6.60763895384506e-26	0.800000022510742	3.36537379575814e-09	10.8965534548613	0.5
13.425	0.1	7.39061028800743e-26	0.800000015041541	3.2324322071462e-09	10.8365534536567	0.5
13.575	0.1	-8.0764806921972e-26	0.800000007864548	3.10497084240701e-09	10.7765534530047	0.5
13.725	0.1	9.3072399026463e-26	0.800000000967871	2.98258135312411e-09	10.7165534528841	0.5
13.875	0.1	-9.71922725639455e-26	0.799999994340659	2.86476809956452e-09	10.6565534532743	0.5
14.025	0.1	1.17402092976857e-25	0.799999987972985	2.75116612711243e-09	10.5965534541554	0.5
14.175	0.1	-1.15702139410488e-25	0.799999981855859	2.6413680983818e-09	10.5365534555086	0.5
14.325	0.1	1.47063053118628e-25	0.799999975981137	2.53500426383544e-09	10.4765534573154	0.5
14.475	0.1	-1.38444579628747e-25	0.799999970341342	2.43173422890616e-09	10.4165534595578	0.5
14.625	0.1	1.79553621989227e-25	0.799999964929962	2.33123645233825e-09	10.3565534622188	0.5
14.775	0.1	-1.71670495526891e-25	0.799999959741088	2.23319081824736e-09	10.2965534652814	0.5
14.925	0.1	2.07092487744664e-25	0.799999954769493	2.13731327894923e-09	10.2365534687292	0.5
15.075	0.1	-2.28347248779497e-25	0.799999950010613	2.04328213785061e-09	10.1765534725461	0.5
15.225	0.1	2.14693585581598e-25	0.799999945460555	1.95086269319308e-09	10.1165534767165	0.5
15.375	0.1	-3.28362117328062e-25	0.799999941116017	1.85976421346461e-09	10.056553481225	0.5
15.525	0.1	1.83321943544473e-25	0.799999936974305	1.76973943159026e-09	9.99655348605617	0.5
15.675	0.1	-4.89852997403508e-25	0.799999933033186	1.68053741039556e-09	9.9365534911951	0.5
15.825	0.1	1.06918496938098e-25	0.799999929291159	1.59191788207524e-09	9.87655349662687	0.5
15.975	0.1	-7.00608793122654e-25	0.799999925747113	1.50363732193494e-09	9.81655350233667	0.5
16.125	0.1	3.59621541556882e-26	0.799999922400548	1.41545037023058e-09	9.75655350830976	0.5
16.275	0.1	-8.56881916557123e-25	0.799999919251458	1.32715443196855e-09	9.69655351453144	0.5
16.425	0.1	1.57149007446718e-25	0.799999916300368	1.23849241274357e-09	9.63655352098696	0.5
16.575	0.1	-6.68190291497869e-25	0.799999913548274	1.14926229227114e-09	9.57655352766153	0.5
16.725	0.1	8.94767657569757e-25	0.799999910996718	1.05922648907361e-09	9.51655353454026	0.5
16.875	0.1	4.30772207304806e-25	0.799999908647728	9.68160812807939e-10	9.45655354160816	0.5
17.025	0.1	2.95162135541832e-24	0.799999906503885	8.75855817389234e-10	9.39655354885001	0.5
17.175	0.1	3.22030172662429e-24	0.799999904568174	7.8205359727652e-10	9.33655355625044	0.5
17.325	0.1	7.07011300913907e-24	0.799999902844192	6.86547860946553e-10	9.2765535637938	0.5
17.475	0.1	8.17028632607146e-24	0.799999901336022	5.89111022576172e-10	9.21655357146417	0.5
17.625	0.1	1.30826390051418e-23	0.799999900048242	4.89497093533898e-10	9.1565535792453	0.5
17.775	0.1	1.3902477750029e-23	0.799999898985983	3.87470668778617e-10	9.09655358712058	0.5
17.925	0.1	1.76093841349484e-23	0.799999898154936	2.82791499825057e-10	9.036553595073	0.5
18.075	0.1	1.3964012546476e-23	0.799999897561336	1.75204701360323e-10	8.9765536030851	0.5
18.225	0.1	9.81423215739513e-24	0.799999897211943	6.44727538401621e-11	8.91655361113895	0.5
18.375	0.1	-8.37878053884012e-24	0.7999998971141	-4.96950641600891e-11	8.85655361921606	0.5
18.525	0.1	-3.4441940032426e-23	0.799999897275873	-1.67550706676814e-10	8.79655362729741	0.5
18.675	0.1	-8.58657271675137e-23	0.799999897705777	-2.89363606748614e-10	8.73655363536332	0.5
18.825	0.1	-1.56787532485505e-22	0.799999898412992	-4.15432821409393e-10	8.67655364339348	0.5
18.975	0.1	-2.67520784606605e-22	0.799999899407455	-5.46055909412455e-10	8.61655365136684	0.5
19.125	0.1	-4.09076877586123e-22	0.799999900699684	-6.81516918559918e-10	8.55655365926161	0.5
19.275	0.1	-5.98568164579339e-22	0.799999902300957	-8.22169176108052e-10	8.49655366705517	0.5
19.425	0.1	-8.13256379988723e-22	0.799999904223165	-9.68309060897646e-10	8.43655367472403	0.5
19.575	0.1	-1.05081846584801e-21	0.79999990647912	-1.12030746024288e-09	8.37655368224381	0.5
19.725	0.1	-1.25068514513107e-21	0.799999909082339	-1.27850288018766e-09	8.3165536895891	0.5
19.875	0.1	-1.35766386916071e-21	0.799999912047087	-1.4432632278186e-09	8.25655369673348	0.5
20.025	0.1	-1.22906568354451e-21	0.79999991538854	-1.61498224084667e-09	8.19655370364942	0.5
20.175	0.1	-7.01154578294971e-22	0.799999919122845	-1.79404667521238e-09	8.13655371030824	0.5
20.325	0.1	5.16257468661242e-22	0.799999923266875	-1.98090442166488e-09	8.07655371667998	0.5
20.475	0.1	2.76615519101432e-21	0.799999927838676	-2.1759546929401e-09	8.01655372273343	0.5
20.625	0.1	6.55213900642117e-21	0.799999932857119	-2.37967595029347e-09	7.95655372843595	0.5
20.775	0.1	1.24404550698889e-20	0.799999938342233	-2.59255004935341e-09	7.89655373375349	0.5
20.925	0.1	2.11419006652306e-20	0.799999944315101	-2.81505735961954e-09	7.83655373865042	0.5
21.075	0.1	3.33469723056837e-20	0.799999950797917	-3.04771748372455e-09	7.77655374308952	0.5
21.225	0.1	4.97201866931225e-20	0.79999995781411	-3.29107702444573e-09	7.71655374703187	0.5
21.375	0.1	7.05833941429365e-20	0.799999965388353	-3.54570426437258e-09	7.65655375043671	0.5
21.525	0.1	9.5709900651941e-20	0.799999973546607	-3.8121829489336e-09	7.59655375326143	0.5
21.675	0.1	1.23713445438379e-19	0.799999982316169	-4.09113467465227e-09	7.53655375546141	0.5
21.825	0.1	1.51469995458888e-19	0.799999991725796	-4.38319775794214e-09	7.47655375698993	0.5
21.975	0.1	1.73017231914354e-19	0.800000001805675	-4.68906081385706e-09	7.41655375779807	0.5
22.125	0.1	1.78400990972834e-19	0.800000012587597	-5.00941953770357e-09	7.35655375783459	0.5
22.275	0.1	1.51903631361679e-19	0.800000024104955	-5.34499379987154e-09	7.29655375704581	0.5
22.425	0.1	7.02042356257372e-20	0.800000036392773	-5.69657768588121e-09	7.2365537553755	0.5
22.575	0.1	-1.00027557034205e-19	0.800000049487958	-6.06495952739924e-09	7.17655375276473	0.5
22.725	0.1	-4.04358573066258e-19	0.800000063429136	-6.4509753231085e-09	7.11655374915174	0.5
22.875	0.1	-9.02909467858101e-19	0.800000078256929	-6.85550286909384e-09	7.0565537444718	0.5
23.025	0.1	-1.67159721321247e-18	0.800000094013939	-7.27944494019353e-09	6.99655373865709	0.5
23.175	0.1	-2.80204919595812e-18	0.800000110744871	-7.72376419414356e-09	6.9365537316365	0.5
23.325	0.1	-4.39822560232329e-18	0.800000128496615	-8.18944832191177e-09	6.8765537233355	0.5
23.475	0.1	-6.56850880359712e-18	0.800000147318325	-8.67753099686725e-09	6.81655371367598	0.5
23.625	0.1	-9.40994984719877e-18	0.800000167261527	-9.18908328820903e-09	6.75655370257602	0.5
23.775	0.1	-1.29818299134579e-17	0.800000188380214	-9.72521476527196e-09	6.6965536899498	0.5
23.925	0.1	-1.72632484886476e-17	0.800000210730941	-1.02871158685546e-08	6.63655367570733	0.5
24.075	0.1	-2.20897220814354e-17	0.800000234372974	-1.08759863181187e-08	6.5765536597543	0.5
24.225	0.1	-2.70611483882263e-17	0.800000259368307	-1.14930814381462e-08	6.51655364199186	0.5
24.375	0.1	-3.14139619564405e-17	0.800000285781866	-1.21397154093388e-08	6.4565536223164	0.5
24.525	0.1	-3.38481973221027e-17	0.800000313681533	-1.28172452842102e-08	6.39655360061934	0.5
24.675	0.1	-3.23019707768251e-17	0.800000343138335	-1.35270826563745e-08	6.33655357678692	0.5
24.825	0.1	-2.36660242176354e-17	0.800000374226514	-1.42706865731177e-08	6.27655355069991	0.5
24.975	0.1	-3.43660313307496e-18	0.80000040702365	-1.50495821475158e-08	6.21655352223341	0.5
25.125	0.1	3.46891260209063e-17	0.800000441610777	-1.58653063970005e-08	6.1565534912566	0.5
25.275	0.1	9.92565870803314e-17	0.800000478072552	-1.67194963147017e-08	6.09655345763244	0.5
