x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-3.16278150011921e-51	0.8	-0.014273672851913	16.1712069058967	0.5
0.225	0.1	9.73575314517084e-51	0.767228252867711	0.00892323292725059	16.1170255547038	0.5
0.375	0.1	-1.69145105279704e-50	0.808499145864531	0.00314608352523823	16.0561226679665	0.5
0.525	0.1	2.48480355186424e-50	0.803616106575035	0.00119439584323145	15.9957506828241	0.5
0.675	0.1	-3.37044970031096e-50	0.801716027780363	0.000494563085369586	15.9355802519802	0.5
0.825	0.1	4.35069998118688e-50	0.800906467240018	0.000225046283811725	15.875493278657	0.5
0.975	0.1	-5.43316879333328e-50	0.80052671427477	0.000112511907539151	15.8154442818942	0.5
1.125	0.1	6.61119087105754e-50	0.800331134906407	6.13364199037487e-05	15.7554142715158	0.5
1.275	0.1	-7.88204115328656e-50	0.800221596695118	3.60308790263916e-05	15.6953946116583	0.5
1.425	0.1	9.26633865202144e-50	0.800155729591828	2.25176572228649e-05	15.6353810320116	0.5
1.575	0.1	-1.07433440066622e-49	0.800113746208446	1.4800905783425e-05	15.5753712522195	0.5
1.725	0.1	1.24421561307588e-49	0.800085691049131	1.01370136362622e-05	15.5153639700803	0.5
1.875	0.1	-1.42539509893304e-49	0.800066207667584	7.18154775074084e-06	15.4553583985621	0.5
2.025	0.1	1.66115273400828e-49	0.800052241055518	5.23321856182836e-06	15.3953540389302	0.5
2.175	0.1	-1.9040447783829e-49	0.800041960056424	3.90544730572526e-06	15.3353505624038	0.5
2.325	0.1	2.27104246648148e-49	0.800034219913264	2.97467997389434e-06	15.2753477449217	0.5
2.475	0.1	-2.63617481370271e-49	0.800028278932945	2.30619139107275e-06	15.2153454294168	0.5
2.625	0.1	3.19250069906673e-49	0.800023641638797	1.81584790017469e-06	15.1553435030818	0.5
2.775	0.1	-3.87066836137691e-49	0.800019968164329	1.44946272053362e-06	15.095341883171	0.5
2.925	0.1	4.48950300508481e-49	0.800017019938378	1.17118253287633e-06	15.0353405078571	0.5
3.075	0.1	-6.03873948195769e-49	0.800014626054626	9.56714149380032e-07	14.9753393301803	0.5
3.225	0.1	6.03447079709135e-49	0.800012661849169	7.89246257747435e-07	14.9153383139489	0.5
3.375	0.1	-9.50564462247448e-49	0.800011034908162	6.56923540162265e-07	14.8553374309029	0.5
3.525	0.1	7.22621241412451e-49	0.800009675721288	5.51242544487592e-07	14.7953366587127	0.5
3.675	0.1	-1.39523856278626e-48	0.800008531312826	4.66009423701805e-07	14.7353359795447	0.5
3.825	0.1	1.15660154412103e-48	0.800007560821846	3.96649196913954e-07	14.6753353790158	0.5
3.975	0.1	-2.09399661088659e-48	0.80000673238496	3.39739168075715e-07	14.6153348454214	0.5
4.125	0.1	3.12506701520648e-48	0.800006020903872	2.92688463745209e-07	14.555334369158	0.5
4.275	0.1	-3.0805326620123e-48	0.800005406425461	2.53514561828485e-07	14.4953339422858	0.5
4.425	0.1	7.68105335088997e-48	0.800004872950577	2.2068532208256e-07	14.4353335581942	0.5
4.575	0.1	-5.39743264754374e-48	0.800004407548367	1.93005528100035e-07	14.3753332113432	0.5
4.725	0.1	1.48561614708668e-47	0.800003999690447	1.69534843016519e-07	14.3153328970619	0.5
4.875	0.1	-1.19062574550996e-47	0.800003640745388	1.4952742059963e-07	14.2553326113897	0.5
5.025	0.1	2.35116521613646e-47	0.80000332359138	1.32387276592315e-07	14.1953323509501	0.5
5.175	0.1	-2.75587961639306e-47	0.800003042316529	1.17634813375756e-07	14.135332112851	0.5
