x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	1.06237661127165e-43	0.8	-0.0142736728518946	16.1712069098392	0.5
0.225	0.1	-3.26848936507211e-43	0.767228252867683	0.00892323292726121	16.1170255586463	0.5
0.375	0.1	5.67191313288983e-43	0.808499145864525	0.00314608352524271	16.056122671909	0.5
0.525	0.1	-8.32409733818963e-43	0.803616106575014	0.00119439584322497	15.9957506867666	0.5
0.675	0.1	1.12750348562559e-42	0.801716027780327	0.000494563085387401	15.9355802559228	0.5
0.825	0.1	-1.45518999661592e-42	0.800906467240001	0.000225046283824337	15.8754932825996	0.5
0.975	0.1	1.81747035741832e-42	0.800526714274687	0.000112511907545819	15.8154442858368	0.5
1.125	0.1	-2.21517452028725e-42	0.800331134906339	6.13364198981372e-05	15.7554142754584	0.5
1.275	0.1	2.64686752671463e-42	0.800221596695054	3.60308790347715e-05	15.6953946156008	0.5
1.425	0.1	-3.11821973816521e-42	0.800155729591748	2.25176572391058e-05	15.6353810359541	0.5
1.575	0.1	3.62556011778339e-42	0.800113746208346	1.48009057750605e-05	15.575371256162	0.5
1.725	0.1	-4.19382902083778e-42	0.800085691049018	1.01370136316707e-05	15.5153639740228	0.5
1.875	0.1	4.82058504336085e-42	0.800066207667477	7.18154774136248e-06	15.4553584025047	0.5
2.025	0.1	-5.56774766939859e-42	0.800052241055379	5.23321856579839e-06	15.3953540428727	0.5
2.175	0.1	6.43618150153337e-42	0.800041960056306	3.90544730072518e-06	15.3353505663464	0.5
2.325	0.1	-7.53274440985032e-42	0.800034219913101	2.97467997824083e-06	15.2753477488643	0.5
2.475	0.1	8.88503568373533e-42	0.800028278932807	2.30619140038415e-06	15.2153454333594	0.5
2.625	0.1	-1.05638341795263e-41	0.800023641638597	1.81584790629035e-06	15.1553435070244	0.5
2.775	0.1	1.28511490402215e-41	0.800019968164156	1.44946273166451e-06	15.0953418871136	0.5
2.925	0.1	-1.52283743169577e-41	0.800017019938212	1.17118252779747e-06	15.0353405117997	0.5
3.075	0.1	1.92444258785296e-41	0.800014626054427	9.56714165525023e-07	14.9753393341229	0.5
3.225	0.1	-2.18701912941347e-41	0.800012661848971	7.89246257511515e-07	14.9153383178916	0.5
3.375	0.1	2.83668587393491e-41	0.800011034907933	6.56923563561033e-07	14.8553374348456	0.5
3.525	0.1	-2.93497462191469e-41	0.800009675721093	5.51242535128293e-07	14.7953366626554	0.5
3.675	0.1	3.862798864151e-41	0.800008531312596	4.66009425059533e-07	14.7353359834874	0.5
3.825	0.1	-4.74432931943697e-41	0.800007560821622	3.96649205389097e-07	14.6753353829585	0.5
