x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-1.07358162606408e-11	0.8	-0.0143418869800305	27.4521732280147	0.499999999994632
0.225	0.1	-1.46339988468695e-11	0.767474822703706	0.00885023287313667	27.3979787212405	0.499999999992683
0.375	0.1	-1.85651191022755e-11	0.808898040240217	0.00307393911526151	27.3370520046105	0.499999999990717
0.525	0.1	-1.79879038512338e-11	0.804177392367069	0.00112219233009806	27.2766440152061	0.499999999991006
0.675	0.1	-5.93838267047187e-12	0.802440289155941	0.000421899416181979	27.2164253957568	0.499999999997031
0.825	0.1	2.8079233500079e-11	0.801795007060295	0.000151684672695974	27.1562779718324	0.50000000001404
0.975	0.1	9.85669174926586e-11	0.801581310267455	3.82680364959073e-05	27.0961561446932	0.500000000049283
1.125	0.1	2.23346743201444e-10	0.801553959570145	-1.39563010069762e-05	27.036040775279	0.500000000111673
1.275	0.1	4.20810320501531e-10	0.801615191171832	-4.04717857259311e-05	26.9759230507291	0.500000000210405
1.425	0.1	7.03960989756338e-10	0.801722996343922	-5.53550331125262e-05	26.9157984965508	0.50000000035198
1.575	0.1	1.07014621930757e-09	0.801857948776342	-6.46026892540193e-05	26.8556646011908	0.500000000535073
1.725	0.1	1.48590406254894e-09	0.802010456781556	-7.09599956973206e-05	26.7955198041032	0.500000000742952
1.875	0.1	1.86755761931793e-09	0.802175531897175	-7.57734667783491e-05	26.7353630324922	0.500000000933779
2.025	0.1	2.0601760733245e-09	0.802350492104195	-7.97467593698438e-05	26.6751934740911	0.500000001030088
2.175	0.1	1.82017387036129e-09	0.802533884796619	-8.32690262597723e-05	26.6150104584256	0.500000000910087
2.325	0.1	8.09802730055505e-10	0.802724949746985	-8.65665579339931e-05	26.5548133911493	0.500000000404901
2.475	0.1	-1.38540488402972e-09	0.802923336107244	-8.97769503916098e-05	26.4946017158626	0.499999999307298
2.625	0.1	-5.20309674170112e-09	0.803128945845141	-9.29873237581636e-05	26.4343748908963	0.499999997398452
2.775	0.1	-1.10004064403067e-08	0.803341843388529	-9.62549556198329e-05	26.3741323746087	0.499999994499797
2.925	0.1	-1.88867020110885e-08	0.803562201542512	-9.96188903549475e-05	26.3138736157094	0.499999990556649
3.075	0.1	-2.8482118713004e-08	0.803790268091296	-0.000103106717203451	26.2535980466494	0.499999985758941
3.225	0.1	-3.85963924464576e-08	0.804026344631829	-0.000106738666610071	26.1933050789252	0.499999980701804
3.375	0.1	-4.68287078971998e-08	0.804270772904814	-0.000110530177216112	26.1329940996046	0.499999976585646
3.525	0.1	-4.90910932082025e-08	0.804523925918807	-0.000114493589914854	26.0726644686338	0.499999975454453
3.675	0.1	-3.9052311099192e-08	0.804786201125753	-0.000118639368198552	26.0123155166357	0.499999980473844
3.825	0.1	-1.36044841038429e-08	0.80505801829421	-0.000122976903861311	25.9519465431736	0.499999993197758
3.975	0.1	2.15795240565357e-08	0.805339817886997	-0.000127514866187623	25.8915568155285	0.500000010789762
4.125	0.1	4.83658645206011e-08	0.805632060724156	-0.0001322617540704	25.8311455678776	0.500000024182932
4.275	0.1	3.76674054087742e-08	0.805935227982959	-0.000137226615512646	25.7707120005688	0.500000018833703
4.425	0.1	-4.59884458051589e-08	0.806249823007391	-0.000142419560200312	25.71025527912	0.499999977005777
4.575	0.1	-2.36853189275681e-07	0.806576374537342	-0.000147852361655389	25.6497745326726	0.499999881573405
4.725	0.1	-5.56513467162846e-07	0.806915441293121	-0.000153539279519778	25.5892688515883	0.499999721743266
4.875	0.1	-9.99040072465138e-07	0.807267618378556	-0.000159498291089234	25.5287372838302	0.499999500479964
5.025	0.1	-1.51559849608211e-06	0.80763354630096	-0.00016575289888903	25.4681788297979	0.499999242200752
5.175	0.1	-2.00535332749558e-06	0.808013923698328	-0.000172334698652375	25.4075924354844	0.499998997323336
5.325	0.1	-2.32548605279797e-06	0.808409525556299	-0.000179286850756639	25.346976984288	0.499998837256974
5.475	0.1	-2.33954667288398e-06	0.808821231492719	-0.00018666820371062	25.2863312886344	0.499998830226664
5.625	0.1	-2.01573820099533e-06	0.809250073544493	-0.000194557079186344	25.2256540833967	0.499998992130899
5.775	0.1	-1.53426418937137e-06	0.809697302801399	-0.000203053996524462	25.1649440222792	0.499999232867905
5.925	0.1	-1.30611013921743e-06	0.810164489526152	-0.000212285209515352	25.1041996743108	0.49999934694493
6.075	0.1	-1.67560398455342e-06	0.810653433511055	-0.000222415669082974	25.0434195075655	0.499999162198008
6.225	0.1	-3.10762044877637e-06	0.81116641228006	-0.000233660049855881	24.9826018630245	0.499998446189776
6.375	0.1	-6.1244135749756e-06	0.811706223948569	-0.000246276757576297	24.9217449238331	0.499996937793213
6.525	0.1	-1.12997238798863e-05	0.812276331639092	-0.000260581134948224	24.8608466751057	0.49999435013806
