x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000444780927396771	0.8	0.641035008401943	0.106439989890967
0.225	0.15	0.000454601914441419	0.604809212131715	-0.774161911501296	0.11971673352155
0.375	0.15	0.000461153758658173	1.01551717062417	-0.128256071652023	0.109414249011447
0.525	0.15	0.000465798426263128	0.989098781817091	-0.0156484674877695	0.112565711735961
0.675	0.15	0.000469405977134116	0.99961559126444	0.0154912790526947	0.112511028413933
0.825	0.15	0.00047268533615562	0.999645209132172	0.0474558982279432	0.112510180135442
0.975	0.15	0.000475730683386292	0.998412320343403	0.0886023504641298	0.112135743448885
1.125	0.15	0.000478529384625766	0.992982210221029	0.134504358229472	0.11165730884529
1.275	0.15	0.00048111385260749	0.982385005922591	0.194554488276176	0.111360938106919
1.425	0.15	0.000483654911956376	0.970168665851908	0.265794858870984	0.111087713356915
1.575	0.15	0.00048638324701737	0.952690376050432	0.292549889640709	0.109527798034355
1.725	0.15	0.000490202727706111	0.895036479847029	-0.413505488612059	0.112168415892724
1.875	0.15	0.000494047748430921	0.875778628359494	-0.456568628192229	0.113291207003265
2.025	0.15	0.000497345654631673	0.983984236115429	-0.105463248764991	0.11552379552534
2.175	0.15	0.000500337870115878	0.994627434241599	0.0909482058209814	0.116191220841733
2.325	0.15	0.000502935027515102	1.00265059786293	0.0582277215449633	0.115837456657711
2.475	0.15	0.000505008267412164	1.00509571163872	0.0502464355901413	0.114777917129069
2.625	0.15	0.000506716349597533	1.0014405361611	0.0714970161441537	0.113782966520477
2.775	0.15	0.000508357776397083	0.999965639407356	0.0367968429264979	0.113399107903132
2.925	0.15	0.000509973820939679	1.0002918954324	-0.0404311522711938	0.113420869912204
3.075	0.15	0.000511535271415195	1.00265297072161	-0.0635361971938932	0.112908557907755
3.225	0.15	0.00051302690667788	1.00573769170097	-0.0567982798017243	0.111858917184268
3.375	0.15	0.000514453012562422	1.00752952641502	-0.048202131983293	0.11054132453875
3.525	0.15	0.000515826947587194	1.00830975372589	-0.0425053634352867	0.109088518467166
3.675	0.15	0.000517143440799916	1.00819740941788	-0.0406665912691229	0.107613167627505
3.825	0.15	0.000518365020471141	1.0072992350541	-0.0427151013112236	0.106215709890189
3.975	0.15	0.000519483511092217	1.00569779902056	-0.0485913864826941	0.10498284266099
4.125	0.15	0.000520635562682609	1.00349249696402	-0.0587357295000124	0.103983371181
4.275	0.15	0.000522053870499446	1.00052031774835	-0.0748847222683411	0.103244955928153
4.425	0.15	0.000523675160895882	0.994761481829012	-0.0995649352622833	0.102804591758219
4.575	0.15	0.000524886563594779	0.987862374504208	-0.142423343370001	0.103121614856291
