x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000200857654602521	0.8	0.633323677469506	18.846241282533
0.225	0.15	0.000197061833179383	0.533401482535572	-0.773334993228797	18.8711393497202
0.375	0.15	0.000190249305193483	0.935273706325749	-0.0118991388141384	18.8675055155677
0.525	0.15	0.000184746625490794	0.83999750773531	0.0144846161671754	18.8913811277587
0.675	0.15	0.000180260689542402	0.84269172713494	-0.0165661456545081	18.9158394640298
0.825	0.15	0.00017638642399099	0.849637298823516	-0.0209618800213691	18.9390741090528
0.975	0.15	0.000172767325220886	0.852015638096332	-0.0212304655509428	18.9615248542912
1.125	0.15	0.000169056113589244	0.848171933890402	-0.0267400323410019	18.9840869700268
1.275	0.15	0.000165070593102746	0.837900144009218	-0.0399970306736823	19.0076444167943
1.425	0.15	0.00016128230698287	0.821442473714797	-0.0650191879280336	19.0330905358027
1.575	0.15	0.000159362137021168	0.801821288245099	-0.106727523806319	19.0610379997909
1.725	0.15	0.000162292418202526	0.786474122765882	-0.157278634830781	19.091025802586
1.875	0.15	0.00017415751912258	0.785596092127753	-0.183265800863489	19.121247282823
2.025	0.15	0.000200489319249789	0.799380226226942	-0.161246248976504	19.1500489742721
2.175	0.15	0.000249500607613479	0.812530384510253	-0.108540831187117	19.1774395006368
2.325	0.15	0.000333641882473769	0.815222138515434	-0.0548624833288688	19.2045610644981
2.475	0.15	0.000471338104524392	0.810454032888491	-0.0196305866240624	19.232410278409
2.625	0.15	0.000689898802247042	0.804916027872392	-0.00541185000290909	19.261188585298
2.775	0.15	0.00103092834428743	0.801726702778921	-0.00252692819760393	19.2905230848301
2.925	0.15	0.00155836952861843	0.80080059668469	-0.00310436370639601	19.3199759469985
3.075	0.15	0.00236776566615658	0.801414343020534	-0.00427125783961664	19.349211639318
3.225	0.15	0.00359426746080277	0.80306731263955	-0.00508463920723566	19.3779597754967
3.375	0.15	0.0054158234899734	0.805443289248022	-0.00532240419973107	19.4059746752582
3.525	0.15	0.00804722088565978	0.808324225598958	-0.00509962911648271	19.4330107670132
3.675	0.15	0.0117220984989472	0.811529967661294	-0.00456381325207265	19.4588072117641
3.825	0.15	0.0166663097150613	0.814861067702853	-0.0037750922290008	19.4830815250341
3.975	0.15	0.0230791031494813	0.818062000857435	-0.00273208922935371	19.5055266933449
4.125	0.15	0.0311583406137764	0.820817245835603	-0.00143346121677588	19.5257987962351
4.275	0.15	0.0412278152911988	0.822778577775717	7.66287204350443e-05	19.5434773591302
4.425	0.15	0.0540375128239454	0.823615982715931	0.00168341814830782	19.5579801081738
4.575	0.15	0.0712897413711415	0.823077967901592	0.00319491896006603	19.56842187369
4.725	0.15	0.0963479576457871	0.821033043015401	0.00436059609116769	19.5734320688372
4.875	0.15	0.134809459613576	0.81746067317987	0.00492487538338055	19.5709942474724
5.025	0.15	0.194073561132095	0.812422387700618	0.00471549768335185	19.5584397637221
5.175	0.15	0.280567242498528	0.806182265773687	0.00374416041930847	19.5327690999659
5.325	0.15	0.394382500479426	0.799590162526231	0.00226242620907856	19.4913824099854
5.475	0.15	0.524939061442316	0.794247959324988	0.000698335138715769	19.4330015195269
5.625	0.15	0.653704651882716	0.791690470625307	-0.000532563094913953	19.3582498361339
5.775	0.15	0.763687805160341	0.792165365273547	-0.00121440606379224	19.2694566347148
5.925	0.15	0.846897903736897	0.794573448193563	-0.00137371919344484	19.1698231647285
6.075	0.15	0.904283602704944	0.79749533494777	-0.00118296385506906	19.0625184164815
6.225	0.15	0.94137250224985	0.799993410237575	-0.000836459939831336	18.9501348625049
6.375	0.15	0.964378718985433	0.801724660467448	-0.000477226592039504	18.8345466899573
6.525	0.15	0.978345545812969	0.802718160557107	-0.000181060262602254	18.7170028905314
6.675	0.15	0.986772476078621	0.803149616037042	2.83310005472529e-05	18.5982931879348
6.825	0.15	0.991880522185251	0.80321072959272	0.000157009376843386	18.4789010545662
6.975	0.15	0.995009075362469	0.803056612359387	0.000223081434196319	18.3591171642494
7.125	0.15	0.996946502332064	0.802795484963187	0.000246202057993625	18.2391146907378
7.275	0.15	0.998155418855766	0.802495553527337	0.000242845445639041	18.1189962662882
