x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000442904337318713	0.8	0.63956137488238	-0.21568172680825
0.225	0.15	0.000451006230740499	0.610109718071977	-0.771098321422998	-0.202819022129455
0.375	0.15	0.000456159671646293	1.01418408708297	-0.131207128578615	-0.212861970281862
0.525	0.15	0.000459792125037925	0.989539727684365	-0.0149858404646953	-0.209683343578069
0.675	0.15	0.000462600078752602	1.00023950405642	0.0148041797546823	-0.209892206001307
0.825	0.15	0.000465166208512804	0.999876853007718	0.0457948886845231	-0.209921101169395
0.975	0.15	0.000467543317597433	0.998758613671951	0.0851408268526006	-0.210310555864517
1.125	0.15	0.000469698402010573	0.993469648258879	0.130378382887154	-0.210785417163208
1.275	0.15	0.00047165162601691	0.981366465222194	0.195772971933178	-0.211067086564796
1.425	0.15	0.000473609436205374	0.969502805749611	0.267078651335045	-0.211128261115115
1.575	0.15	0.000475883113533902	0.948573638968034	0.308027446525015	-0.212820562795258
1.725	0.15	0.000479198324832409	0.895304124825277	-0.41590615605328	-0.210305535337021
1.875	0.15	0.000482418312240238	0.873062285635514	-0.464832902847742	-0.209427374885808
2.025	0.15	0.000485107330598896	0.986242697032045	-0.0940538585420646	-0.207368026392978
2.175	0.15	0.000487608686361904	0.992819648740465	0.114158418261185	-0.206835407407082
2.325	0.15	0.000489791885000789	1.00158455229672	0.0736089306738358	-0.207210336871251
2.475	0.15	0.000491537071575792	1.00431372914556	0.0537663488455909	-0.20822029119975
2.625	0.15	0.000492986991781982	1.00102641447408	0.0648078710824662	-0.209079433893871
2.775	0.15	0.00049441376134146	0.999473478812541	0.0327328998270702	-0.209329568019559
2.925	0.15	0.000495840155810545	0.999950554757783	-0.0411384481792628	-0.209242078233599
3.075	0.15	0.000497235629514955	1.00253524189018	-0.06131084974216	-0.209718376031748
3.225	0.15	0.00049858693804158	1.00555889526736	-0.0537578053634392	-0.21071874022971
3.375	0.15	0.000499899122264701	1.00722313822225	-0.0453339022664004	-0.211972902071
3.525	0.15	0.000501185592913167	1.00788426612664	-0.0399605512979296	-0.213348156306143
