x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000501063290025265	0.8	0.647714480674649	6.12245550336283
0.225	0.15	0.000506584349755524	0.5789816812359	-0.787121418457816	6.13835690806528
0.375	0.15	0.000508599318157888	1.02580791748237	-0.106370579126843	6.12626137420854
0.525	0.15	0.000509656357676823	0.98552457925206	-0.0133610109881465	6.1288651042604
0.675	0.15	0.000510226162565124	0.993132099049127	0.0132217770901853	6.13043709262209
0.825	0.15	0.000510643008131458	0.998202664134145	0.0491199553540799	6.13076978772475
0.975	0.15	0.000511020683360342	0.998859637864295	0.0903272506520592	6.13047402973247
1.125	0.15	0.00051132153902649	0.99645728761221	0.134590453100377	6.12975768926443
1.275	0.15	0.000511573335608189	0.992309913802433	0.178701183303643	6.12871058085198
1.425	0.15	0.000511977789591765	0.978451253123408	0.217236848340675	6.12721845842108
1.575	0.15	0.000512925993490774	0.976417282042472	0.0949567996455726	6.12813091185803
1.725	0.15	0.0005144635406552	0.902090966976823	-0.361234899978869	6.1329800126221
1.875	0.15	0.000515690354315113	0.89300409357674	-0.393471697006745	6.13615345756081
2.025	0.15	0.000516367398350388	0.960273570319106	-0.200093229745448	6.13972198753775
2.175	0.15	0.000516703090686253	0.988887340614238	-0.0935724770838897	6.14143013401769
2.325	0.15	0.00051660884423331	0.99828072987876	-0.0879766163671201	6.14141169058671
2.475	0.15	0.000515871026760021	1.00679483430039	-0.00596610548824549	6.14050545591888
2.625	0.15	0.00051447458324621	1.00110370687024	0.110812996167003	6.13922439737074
2.775	0.15	0.000512761125006125	1.00144819774991	0.0697279879819987	6.13819309852424
2.925	0.15	0.000510943048333262	1.00195942823549	-0.0313926923475706	6.13789979528035
3.075	0.15	0.000509086118074939	1.0023968881981	-0.0769028183899017	6.13731815240618
3.225	0.15	0.000507195013090611	1.0051693148512	-0.0796684641450145	6.13615665207461
3.375	0.15	0.000505262418116604	1.00745863258129	-0.0720847652020767	6.1346766802519
3.525	0.15	0.000503282941488101	1.00896358352193	-0.0652214801445415	6.13300157161619
3.675	0.15	0.000501245210149386	1.00961563889724	-0.0624809336153094	6.13121221958802
3.825	0.15	0.000499126533719863	1.00937159020089	-0.0648016520098878	6.12939401774956
3.975	0.15	0.000496921659055313	1.00818039277394	-0.0727708031624808	6.12763308698347
4.125	0.15	0.000494684579969082	1.00585562814812	-0.087631825966846	6.12600717975994
4.275	0.15	0.000492487639203866	1.00187371349328	-0.111179890423104	6.12458518735697
4.425	0.15	0.000490270059238132	0.995060086620585	-0.144365983888067	6.12344736509554
4.575	0.15	0.000487844154540688	0.984959695737691	-0.186113214992844	6.12277420231254
4.725	0.15	0.000485403013220223	0.967643847847473	-0.229571230550987	6.12252969603171
4.875	0.15	0.000484054114454688	0.950167792496584	-0.277055124358166	6.12409722662363
5.025	0.15	0.000485280869361738	0.931991486170773	-0.29222175423753	6.12511047768258
5.175	0.15	0.000487288744031251	0.838569486350837	-0.502123941235611	6.12989054982465
5.325	0.15	0.000489525551106426	0.76268678063011	-0.610051880250344	6.13062571039138
5.475	0.15	0.000489802773070474	0.831759137632303	-0.50414512244688	6.13407452703421
5.625	0.15	0.000487893675393716	0.933232182240128	-0.335583159705928	6.13674967865547
5.775	0.15	0.000485406960222205	0.983944604212932	-0.212745272658726	6.13547107184867
5.925	0.15	0.000482502645683759	0.996455979066908	-0.154939204912524	6.13420785249071
6.075	0.15	0.000479376331760818	1.00468480181013	-0.103169825707999	6.13267070113414
6.225	0.15	0.000476208274484157	1.00888190034454	-0.06555159370877	6.13104309852175
6.375	0.15	0.00047306896093792	1.01162539504739	-0.0421113802324173	6.12921674975548
6.525	0.15	0.000469971093967287	1.01363375006427	-0.0286154123334461	6.12714778523446
6.675	0.15	0.000466909746655691	1.0150702211659	-0.0209615447219061	6.12486402204663
6.825	0.15	0.0004638776448823	1.01599145142923	-0.0165543907515556	6.12242335619923
6.975	0.15	0.000460868605465461	1.0164419886275	-0.0139820194710737	6.11989074431214
7.125	0.15	0.00045787763624844	1.01646444019545	-0.0125242384913473	6.11732969768973
7.275	0.15	0.000454900584848662	1.01610083669941	-0.0118281621030545	6.11479933174596
7.425	0.15	0.000451933965197224	1.0153928940321	-0.011733650105622	6.11235322906912
7.575	0.15	0.000448974993268516	1.01438102450428	-0.0121886770589259	6.11003901981494
