x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000442843119281566	0.8	0.640314783734276	-0.0862632818679656
0.225	0.15	0.000451888153767848	0.607404116959109	-0.772682646197448	-0.0731955376726274
0.375	0.15	0.00045781929314578	1.01482666325379	-0.12977272590995	-0.0833658230561571
0.525	0.15	0.000462017229555364	0.989313091708545	-0.0153422826478478	-0.0801969416722197
0.675	0.15	0.000465271134685459	0.999927360627254	0.0151703124063928	-0.0803305636624194
0.825	0.15	0.000468236485807143	0.999745588529116	0.0466438888713448	-0.0803434027693508
0.975	0.15	0.000470987705468431	0.998559629171535	0.0869428459688739	-0.0807227101995528
1.125	0.15	0.00047350267462394	0.993177493306683	0.132562619654263	-0.0811955453881463
1.275	0.15	0.000475808095402216	0.981816481959255	0.195219179830673	-0.081478045215741
1.425	0.15	0.000478091119308222	0.969782991249784	0.266566882163991	-0.0816371924178115
1.575	0.15	0.000480617810050633	0.950520546476419	0.30081139021901	-0.0832661597997938
1.725	0.15	0.000484217709645035	0.895092374969524	-0.414889517926743	-0.0806909491300835
1.875	0.15	0.000487791244512876	0.874341076385572	-0.460856377567717	-0.0796889283793467
2.025	0.15	0.00049082701145564	0.985123663791392	-0.0996118047499402	-0.0775406505090407
2.175	0.15	0.000493610911927272	0.993721596726601	0.102875295973407	-0.0769357699998394
2.325	0.15	0.000496037022384809	1.00208163737423	0.0662116718973463	-0.077293098509757
2.475	0.15	0.000497981099057985	1.00464719240319	0.0521273279231317	-0.0783205548295216
2.625	0.15	0.000499595000706348	1.0011779246898	0.0681275062626518	-0.0792391439861475
2.775	0.15	0.000501164390069238	0.999655203929072	0.0347209293777635	-0.079545921974121
2.925	0.15	0.000502721106955714	1.00005341478796	-0.0407967759873833	-0.0794812741347512
3.075	0.15	0.00050423456058706	1.00252733563087	-0.0624056438809253	-0.0799655913814795
3.225	0.15	0.000505690299136194	1.0055804861027	-0.0552397208059271	-0.0809802539194074
3.375	0.15	0.000507093065817176	1.00730542332353	-0.0467241769526201	-0.0822553761841585
