x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000480074018457272	0.8	0.649509074323318	8.98419640869629
0.225	0.15	0.000480986056810054	0.570217297057497	-0.790933288280759	9.00107962351166
0.375	0.15	0.000479065337113658	1.02919868302812	-0.0979695578019099	8.98834739914848
0.525	0.15	0.000477259617987033	0.982424943950781	-0.00985566642534802	8.99082970661498
0.675	0.15	0.000475394982922474	0.98785490917293	0.00774225334886844	8.99348009732024
0.825	0.15	0.000473610772720403	0.995853807012613	0.0416891113766169	8.99435344021799
0.975	0.15	0.000471981767235692	0.998664742606307	0.0777304134619996	8.99434482359646
1.125	0.15	0.000470471883054332	0.998263633172153	0.118126683378791	8.99374434892242
1.275	0.15	0.00046908361825751	0.994256574004132	0.155357786836328	8.99271344787918
1.425	0.15	0.000468009962222951	0.982722123015925	0.158169643250196	8.99187292508708
1.575	0.15	0.000467675474781189	0.972820899449243	-0.0054819057290162	8.99424695327503
1.725	0.15	0.00046777050407066	0.907386985442317	-0.330773451428321	8.99986898805373
1.875	0.15	0.000467465356273405	0.897867000694362	-0.369140705215746	9.00395442762297
2.025	0.15	0.000466683036212712	0.946765486601981	-0.242595902874578	9.00801733165788
2.175	0.15	0.000465609524898532	0.975215710164249	-0.171493571376075	9.01011486294293
2.325	0.15	0.000464239069132894	0.985349813738728	-0.16077122593718	9.01044070583856
2.475	0.15	0.000462420983470897	1.00028632588305	-0.0499800152421188	9.01016501814576
2.625	0.15	0.000459976010887574	0.995819872300669	0.111952238403435	9.00979738682843
2.775	0.15	0.000457153237672598	0.996830242416104	0.0803185230340162	9.00945191643426
2.925	0.15	0.000454244474923823	0.998774188720482	-0.0236167820222306	9.00964576491801
3.075	0.15	0.000451359497752051	0.998737095470672	-0.076004376557011	9.00960918427007
3.225	0.15	0.000448517687327082	1.00075134966325	-0.0840465200688596	9.00903626271215
3.375	0.15	0.000445710343144818	1.00251871109685	-0.0782542511960662	9.00820113405821
3.525	0.15	0.000442920166415628	1.0036645127252	-0.0717927626985636	9.00724032095418
3.675	0.15	0.000440125986161096	1.00415381352877	-0.0690141082072815	9.00620970629991
3.825	0.15	0.000437305955113305	1.00390227768596	-0.0710692726650256	9.00516353111276
3.975	0.15	0.000434457246995786	1.00278404022042	-0.0785167555994787	9.00416776097139
4.125	0.15	0.000431609482579496	1.00054529433877	-0.0926140255414972	9.0032933014598
4.275	0.15	0.000428772279701225	0.996583484055966	-0.115561905056226	9.00261267726863
4.425	0.15	0.000425844334360369	0.989554257782223	-0.14967326348323	9.00221688084331
4.575	0.15	0.000422728122861952	0.977289196055697	-0.195493905679388	9.00228265045308
