x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000261568399436105	0.8	0.67040067369034	17.4837044482992
0.225	0.15	0.000257308385618186	0.482702258938616	-0.831936822669351	17.5035673085951
0.375	0.15	0.000250529884486838	0.999934130697631	-0.078044733229007	17.4897720058848
0.525	0.15	0.000243742771441866	0.911664034194231	-0.00920434373750538	17.5034207164475
0.675	0.15	0.000237407685220156	0.918992241950133	-0.035317502631727	17.5170362582525
0.825	0.15	0.0002313484208937	0.931470611053189	-0.0295614434923614	17.5282863670845
0.975	0.15	0.000225439323232793	0.936492765427397	-0.0289997232184347	17.5382360598126
1.125	0.15	0.000219651250514114	0.933654935198616	-0.0409688686891021	17.5480077060139
1.275	0.15	0.000214154139259565	0.921368309907209	-0.0700717077554835	17.5586950403637
1.425	0.15	0.000209363971613408	0.896705643481392	-0.129992112255667	17.5716339146181
1.575	0.15	0.000205471994309026	0.85807126781059	-0.240758252644699	17.5877313005328
1.725	0.15	0.000201703475993576	0.806875974609033	-0.384023477463095	17.6053674126426
1.875	0.15	0.000197033412659004	0.785932146351641	-0.451386873397681	17.6216068005095
2.025	0.15	0.000191472796372901	0.816223085195218	-0.403232861919579	17.636316702912
2.175	0.15	0.000185570979180486	0.849518037940167	-0.292333378805081	17.6514791646488
2.325	0.15	0.00017973445061217	0.860226581954412	-0.158294511415638	17.6691484289721
2.475	0.15	0.000174125553837121	0.849719886583883	-0.0492328669630504	17.6902877637236
2.625	0.15	0.000168943353877172	0.835496887243844	-0.000906253340988236	17.7143312636663
2.775	0.15	0.00016482446894415	0.82757691525037	0.00634573110874856	17.7400004363058
2.925	0.15	0.000163068556505033	0.824217385591555	0.00194091859513041	17.7663755286661
3.075	0.15	0.000165730426943646	0.822589179469678	-0.00246530328304484	17.7930487710908
3.225	0.15	0.000175731860646205	0.821241323147624	-0.0042664303905727	17.8199029041886
3.375	0.15	0.000197140691909946	0.819558118142716	-0.00398113684690338	17.8469541098618
3.525	0.15	0.000235841731537386	0.817379150230585	-0.00289798264083221	17.8742660730514
3.675	0.15	0.00030090189280402	0.814810318877199	-0.00188367773617499	17.9018969750787
3.825	0.15	0.000406918238394553	0.812072865410956	-0.00122649282357524	17.9298725597148
3.975	0.15	0.000577447232855582	0.809409173153941	-0.000915313795192869	17.9581773499995
4.125	0.15	0.000849225196463846	0.807047736581724	-0.000869586401231961	17.9867536622727
4.275	0.15	0.0012763720908202	0.805197172853963	-0.0010198937210332	18.0155021115029
4.425	0.15	0.00193326012673559	0.804044289314315	-0.00130991373253653	18.0442821508265
4.575	0.15	0.0029143863892073	0.80374672330643	-0.00168291798647061	18.0729136485436
4.725	0.15	0.00432956975883505	0.804419622826574	-0.00207385747998296	18.101181000486
4.875	0.15	0.00629326596325044	0.806118319865331	-0.00240780786024954	18.1288409043117
5.025	0.15	0.00890802623875478	0.808818996870828	-0.00260217738500373	18.1556341394333
5.175	0.15	0.0122445689735783	0.812399303669732	-0.0025714987097281	18.1813004493521
5.325	0.15	0.0163252085738161	0.816621590140768	-0.00223516115910518	18.2055936824637
5.475	0.15	0.0211240194566425	0.821123176955178	-0.00152936426046639	18.2282915124791
5.625	0.15	0.0266061668732673	0.825420917249172	-0.000424714034450614	18.2491903428597
5.775	0.15	0.0328399336995018	0.828940531694978	0.00105034325502751	18.2680718795412
5.925	0.15	0.0402280991773745	0.831082312631954	0.00278352063747771	18.2846246929467
6.075	0.15	0.0499198036793626	0.831327901722133	0.00455943051332063	18.2983049248747
6.225	0.15	0.0644642227659713	0.829369088333664	0.00606329155272915	18.3081313678455
