x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00575418411406751	0.8	0.660955301597419	0.444740876408344
0.225	0.15	0.00575475725983957	0.51762823231627	-0.815405233701876	0.465284971878577
0.375	0.15	0.00575577742191382	1.04614271768769	-0.114738180749823	0.450058329557083
0.525	0.15	0.0057574570513784	0.966502683504931	-0.201187955916146	0.449588246729897
0.675	0.15	0.00575982718419195	0.885155976258974	-0.414084959140749	0.453854385713842
0.825	0.15	0.00576286952386206	0.80090630331165	-0.576550711027426	0.45581229985916
0.975	0.15	0.00576661501816043	0.780335468419531	-0.605085081827513	0.456874360475084
1.125	0.15	0.00577112106938294	0.740416862394075	-0.654401158430256	0.458277495052064
1.275	0.15	0.00577651249917968	0.718832694989658	-0.679289250376105	0.459193960265886
1.425	0.15	0.00578299531017507	0.702996608421336	-0.697104363180748	0.460200024894651
1.575	0.15	0.00579088071142181	0.677104156717451	-0.722716447084256	0.460755418200549
1.725	0.15	0.00580063368209707	0.685804346360687	-0.716349061506826	0.461860766452536
1.875	0.15	0.00581291150486146	0.619709786466474	-0.773596350125323	0.461652715228591
2.025	0.15	0.0058286608733167	0.69630980960881	-0.707236081167687	0.463500397555418
2.175	0.15	0.00584918783161849	0.505387257832749	-0.852516733437319	0.46204831560331
2.325	0.15	0.00587633080908181	0.742536543271966	-0.656199991519932	0.465002830687558
2.475	0.15	0.00591263309603703	0.319411399759251	0.961173254920845	0.462889003784035
2.625	0.15	0.00596158419074548	-0.170538670142924	0.991477812216873	0.463093276815433
2.775	0.15	0.00602808182905766	-0.167881258125344	0.981680149428788	0.460956769920809
2.925	0.15	0.00611889262498035	-0.25336774220667	0.971797186506868	0.460623826768228
3.075	0.15	0.00624320573613703	-0.489559163965097	0.866806586172174	0.458824739846148
3.225	0.15	0.00641376729925849	-0.415335727841908	-0.90236343047492	0.457156054247416
3.375	0.15	0.00664819514293393	0.136696832713306	-0.992287637234303	0.454421635066144
3.525	0.15	0.006970693720187	0.349526711315459	-0.94141716396123	0.452420472132785
3.675	0.15	0.00741406998271392	0.896659163846282	-0.448133669216944	0.450022554154704
3.825	0.15	0.00802250754215623	0.92757853935948	0.292126482255828	0.452199575375869
3.975	0.15	0.00885499385942084	0.905604019748954	0.195357291010031	0.459704435534673
4.125	0.15	0.00998980777208496	0.876765597891211	0.0822491950075605	0.475184255330002
4.275	0.15	0.0115306034312212	0.853434955500028	0.0354649065263646	0.495706347250005
4.425	0.15	0.0136146722646294	0.839289065273188	0.0190640038593387	0.518687033189955
4.575	0.15	0.0164236068146883	0.828865081091627	0.0127136119715404	0.543229944833417
4.725	0.15	0.0201966031408932	0.820456679290652	0.00918859990152459	0.568935696293259
4.875	0.15	0.0252466826671438	0.813840777071556	0.00658921969218042	0.595479278797873
5.025	0.15	0.0319796840690097	0.809018014723873	0.00449482330756712	0.622517351899931
5.175	0.15	0.0409149926292754	0.805864204855911	0.00280459452759888	0.649694562796641
5.325	0.15	0.0527053877698161	0.804133487035671	0.00147182138555821	0.676661296155133
5.475	0.15	0.0681507853461524	0.803527977489672	0.000459905449645707	0.703082139760525
5.625	0.15	0.0881968201065674	0.803749855756703	-0.000267147329452097	0.728636478711234
5.775	0.15	0.113904433856588	0.804529864239552	-0.000750186570116932	0.753015985524849
5.925	0.15	0.14637239290988	0.805640296369117	-0.00103494527189537	0.775922908847255
6.075	0.15	0.186594601353047	0.806898455525682	-0.00116787368330451	0.79707218307886
6.225	0.15	0.235244397030813	0.808164643232168	-0.00119149611637932	0.816199437091782
6.375	0.15	0.292405276108208	0.809337948062222	-0.00114148795343669	0.83307543989745
6.525	0.15	0.357311470497924	0.810352119758984	-0.00104574230623052	0.847525312325274
6.675	0.15	0.428204834403247	0.811172328705061	-0.000924845682993893	0.859448415510164
6.825	0.15	0.502419034419047	0.811792058636308	-0.000793285071425548	0.868833186055306
6.975	0.15	0.576734313786441	0.81222855016157	-0.000660868066357754	0.875761493017828
7.125	0.15	0.647920986710729	0.812515775343371	-0.000534026296068314	0.88039983567577
7.275	0.15	0.713285689689258	0.812695603488044	-0.00041684021810878	0.882978931153849
7.425	0.15	0.771032867299542	0.812809256444401	-0.000311755405208856	0.883766865103911
7.575	0.15	0.820356297642527	0.812891137258839	-0.000220038438754853	0.883042213317133
7.725	0.15	0.861301246448739	0.812965846628069	-0.000142048809341109	0.881072187132262
7.875	0.15	0.894507526128973	0.813047887894058	-7.74355782515745e-05	0.8780981637124
8.025	0.15	0.920940706347218	0.813142982618291	-2.53071617186268e-05	0.874328463770413
8.175	0.15	0.941676074142319	0.813250168096763	1.56407879564679e-05	0.869936774125786
8.325	0.15	0.957755588428333	0.813364162644289	4.69410469889516e-05	0.865064205623569
8.475	0.15	0.970110277105339	0.81347732644883	7.01912039426714e-05	0.859823229596604
8.625	0.15	0.97952984339211	0.81358180005983	8.6972088697172e-05	0.854302252284492
8.775	0.15	0.98666119025123	0.813670529661639	9.87265088304527e-05	0.848570079187135
8.925	0.15	0.99202187129999	0.81374048532342	0.000106647219199566	0.842679889776704
9.075	0.15	0.996019353913877	0.813786451325961	0.000111773306851131	0.836672524658419
9.225	0.15	0.99897086019965	0.813815375685866	0.000114966356102121	0.830579180260484
9.375	0.15	1.00112184728367	0.813754462078376	0.000116994880609824	0.824423620059682
