x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00580922955361518	0.8	0.654085001347725	-0.212471869410635
0.225	0.15	0.00580905001982513	0.586119327064028	-0.781644233651925	-0.195347496371331
0.375	0.15	0.00580860393595098	1.03875833467318	-0.0660175452389758	-0.20888622651969
0.525	0.15	0.00580800223045033	0.977004044289146	-0.118433161617039	-0.207611185363308
0.675	0.15	0.00580721936286174	0.926036074555183	-0.317516602150806	-0.204354391543226
0.825	0.15	0.00580620316866161	0.82582049114321	-0.542009793366711	-0.201905905885836
0.975	0.15	0.00580493593792332	0.861712464691239	-0.486588254928194	-0.201430885310533
1.125	0.15	0.00580341055694956	0.814818449247952	-0.561311846312246	-0.199572560424755
1.275	0.15	0.00580162119395795	0.832559078192961	-0.538407052877564	-0.199082916119225
1.425	0.15	0.00579957495996857	0.833496857460783	-0.537357219908564	-0.197906768732411
1.575	0.15	0.00579728963535821	0.831125571958604	-0.545826328658149	-0.197401894058812
1.725	0.15	0.00579480062405852	0.856521352027979	-0.509131053895622	-0.197113420647421
1.875	0.15	0.00579217257277998	0.837343122218206	-0.549654381628714	-0.196947893659012
2.025	0.15	0.00578949490315401	0.858675234880245	-0.523746304556007	-0.198302576772266
2.175	0.15	0.00578689718754903	0.843950247953115	-0.563560086335086	-0.198735473482621
2.325	0.15	0.00578452460711001	0.809435139495278	-0.623214055234711	-0.202950306656539
2.475	0.15	0.00578255330639354	0.864834317039173	0.462608208043692	-0.203643201471683
2.625	0.15	0.00578108304225923	0.273341456327241	0.945513233681671	-0.199475516894446
2.775	0.15	0.0057801350567796	0.51910562475394	0.834007906558536	-0.202859580856195
2.925	0.15	0.00577967063528681	0.321891990432451	0.938654697903389	-0.198459492964785
3.075	0.15	0.00577955401292652	0.115790236893719	0.978564716740133	-0.202691199289261
3.225	0.15	0.00577967361701102	0.122556806424507	-0.983243087882569	-0.199387110854777
3.375	0.15	0.00577974917810892	0.564461113911949	-0.817835183735506	-0.202822599146725
3.525	0.15	0.00577967174616735	0.802277627168408	-0.572976653773972	-0.198873579631719
3.675	0.15	0.00577937972193371	1.00706225542761	-0.0549902287096328	-0.2000148083517
3.825	0.15	0.00577893377834532	1.0060356681437	0.100651419024103	-0.201542269012156
3.975	0.15	0.0057783768573143	1.01083406267457	0.0687823721300734	-0.203411065889501
4.125	0.15	0.00577773199731452	1.01331080418859	0.0178734600834676	-0.205574921641362
4.275	0.15	0.00577701435319997	1.01250075648072	0.00938278271327404	-0.207522244041484
4.425	0.15	0.00577622879180218	1.01174122085497	0.0119390182128415	-0.209405228411945
4.575	0.15	0.00577537294283002	1.01032462411566	0.0125824065065612	-0.21113274051807
4.725	0.15	0.00577444337574441	1.00915701203734	0.0103402816923689	-0.212595556222228
4.875	0.15	0.00577343863639488	1.01173788851479	0.000352499290534789	-0.213965851308065
5.025	0.15	0.00577236348634341	1.00481791298155	0.0118956930280753	-0.216164735953097
5.175	0.15	0.00577123708891018	0.914722741777803	0.183271582119508	-0.215405585685442
5.325	0.15	0.00577009907487316	0.912290186146757	-0.218566216832048	-0.196229136312772
5.475	0.15	0.00576881984409231	1.00899990377793	-0.00348692240688888	-0.197041235042665
5.625	0.15	0.00576744886627749	1.01095358814098	0.00333298040169909	-0.198878313532782
5.775	0.15	0.00576600729413917	1.01086035129653	-0.00224003248089305	-0.20037284889769
