x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00580902405079908	0.8	0.653699115678704	-0.229129566986221
0.225	0.15	0.00580885359675907	0.592177144720942	-0.777697987499003	-0.212179889442789
0.375	0.15	0.00580842835037516	1.03860090799402	-0.0645800163289439	-0.225616629298498
0.525	0.15	0.00580785647216665	0.978008439694475	-0.11120804689752	-0.224370830348158
0.675	0.15	0.00580711373242545	0.927722661323832	-0.312672141840088	-0.221122130239467
0.825	0.15	0.00580614892996463	0.826624457252111	-0.54113341934245	-0.218656938620715
0.975	0.15	0.00580494440991791	0.865336251789736	-0.480643476544414	-0.218252008459465
1.125	0.15	0.00580349350293278	0.816990910672119	-0.558386204246418	-0.216376425348524
1.275	0.15	0.0058017898279428	0.837391576827789	-0.531222520495013	-0.215933189504129
1.425	0.15	0.00579983965230019	0.837291967671996	-0.531427028223911	-0.214752092642415
1.575	0.15	0.00579765887719984	0.837540938309138	-0.535936929720158	-0.214242738424983
1.725	0.15	0.00579528064126762	0.860967017519392	-0.501253563185695	-0.21395234882061
1.875	0.15	0.00579276625261593	0.845397241061173	-0.536865798172447	-0.213748418919635
2.025	0.15	0.00579020203903648	0.861302386989596	-0.518808683817871	-0.215090437940403
2.175	0.15	0.00578771267495942	0.853769459166049	-0.547680987120475	-0.215479337502125
2.325	0.15	0.0057854386906953	0.80599158190715	-0.626347856457447	-0.219617501245575
2.475	0.15	0.00578355040924117	0.882317116396087	0.43105744566823	-0.220226798095462
2.625	0.15	0.00578214409322874	0.27985446003658	0.944281777556804	-0.216249243826102
2.775	0.15	0.00578124229192386	0.538481954055621	0.822626203789653	-0.219525534665707
2.925	0.15	0.00578080603145903	0.328775437571251	0.936782426136827	-0.215164921825015
3.075	0.15	0.00578070698018956	0.132142098415855	0.976821743726153	-0.219422240892764
3.225	0.15	0.00578083909479284	0.128091543928363	-0.982323176215112	-0.216010291823371
3.375	0.15	0.00578092929371418	0.570751941688402	-0.813748226960025	-0.219553866058029
3.525	0.15	0.00578087536384606	0.808825425698703	-0.563960337655284	-0.21555202483684
3.675	0.15	0.00578061882233091	1.00761034474479	-0.0479279273373823	-0.216759192896691
3.825	0.15	0.00578022110129936	1.00591345527857	0.0984141789047849	-0.218272060710077
3.975	0.15	0.00577972429980047	1.01055155046994	0.0662138224395034	-0.220053245824004
4.125	0.15	0.00577915161553972	1.01314316396215	0.0156720023084139	-0.222169120034641
4.275	0.15	0.00577851890060167	1.01246693239509	0.00761829571355728	-0.224105141253085
4.425	0.15	0.00577783229937701	1.01172706897194	0.0112278748062989	-0.225987033231179
4.575	0.15	0.00577709074949665	1.01028248794804	0.012328073020354	-0.227711123480358
4.725	0.15	0.00577629206258205	1.00910654014677	0.0104593315349667	-0.229165884176809
4.875	0.15	0.0057754356726329	1.01222808469408	-6.95410776993441e-05	-0.230532836189238
5.025	0.15	0.00577452632414383	1.0091074242354	0.00492711286787088	-0.232893098720366
5.175	0.15	0.00577358098557928	0.918340405734558	0.196230230741292	-0.23326113509275
5.325	0.15	0.00577263808786946	0.915435114710313	-0.232680109180825	-0.214858885900895
5.475	0.15	0.00577157315854355	1.01350737298775	0.00454243994056144	-0.216910544457205
5.625	0.15	0.00577043270626542	1.01145261598329	0.00369636653066685	-0.218890049781923
5.775	0.15	0.00576923663432265	1.01104866914144	-0.00242501579293002	-0.220409095117595
5.925	0.15	0.00576799188757854	1.01375293353501	-0.00317723053954913	-0.222272037883358
6.075	0.15	0.00576669996682672	1.01669113309884	-0.00279321582945428	-0.22459640410037
6.225	0.15	0.00576535984235958	1.01920960105932	-0.00224604514863879	-0.227335048344443
6.375	0.15	0.00576396928825453	1.02120778976049	-0.00171834315891152	-0.230410786766976
6.525	0.15	0.00576252553558208	1.02270257053499	-0.00123503446536009	-0.233745980770449
6.675	0.15	0.00576102560861028	1.02373152160206	-0.000794808280052493	-0.237268203859549
6.825	0.15	0.00575946650637886	1.02433382069753	-0.000394320256571497	-0.24091092519456
