x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00593694494719525	0.8	0.658808482132552	0.178090821186017
0.225	0.15	0.00593670195630282	0.525460103254226	-0.813616619458036	0.19789021805483
0.375	0.15	0.00593608829826153	1.04565293760543	-0.0982328308774703	0.182915057389435
0.525	0.15	0.00593528026952651	0.967942254003552	-0.203503013138589	0.18281592854974
0.675	0.15	0.00593426596903877	0.894447812043077	-0.405197173430495	0.185973215985085
0.825	0.15	0.00593298874963411	0.811442543128109	-0.565753915387762	0.187420957869388
0.975	0.15	0.00593142277910891	0.799966022558621	-0.582287659191637	0.188297656033029
1.125	0.15	0.00592954002141672	0.760007893577821	-0.635616877484569	0.18936988686798
1.275	0.15	0.00592732615072126	0.744755809213901	-0.654817651141982	0.189785021836296
1.425	0.15	0.00592477318918969	0.73585049058352	-0.667144176975791	0.190413947027848
1.575	0.15	0.0059218803892481	0.706305717726674	-0.699564968213998	0.190234170256177
1.725	0.15	0.00591866090463111	0.733675470241832	-0.674838379469605	0.190683284294875
1.875	0.15	0.00591513531641083	0.654032666214995	-0.75332630770638	0.189491027462213
2.025	0.15	0.00591133979900838	0.756367131283418	-0.656891050371116	0.189889518109383
2.175	0.15	0.00590733158210368	0.560892233714515	-0.830366384656672	0.187544932919175
2.325	0.15	0.00590316941028864	0.801563128107067	-0.612326737969666	0.18746361137245
2.475	0.15	0.00589897137787922	0.411293042147912	0.91066424184315	0.184401343636574
2.625	0.15	0.00589483909710617	-0.0358233691197481	0.990634324071686	0.183891317677413
2.775	0.15	0.00589088427719426	-0.0153445251040068	0.982322085209643	0.180061233600854
2.925	0.15	0.00588723743581607	-0.0833834602152079	0.986243430317587	0.178713944856547
3.075	0.15	0.00588386597924782	-0.331539114285202	0.924412210465488	0.174221102485759
3.225	0.15	0.00588077962419523	-0.224657578260879	-0.97073195333876	0.172127277044898
3.375	0.15	0.00587786005079365	0.307705700263394	-0.950735252586731	0.168220997268467
3.525	0.15	0.00587509337194236	0.519100702982731	-0.853381457626788	0.16761065011936
3.675	0.15	0.00587252369001685	0.95828851704208	-0.366262767178362	0.163479414972457
3.825	0.15	0.00587036695967003	0.990822093469738	0.271560187346174	0.159041311767327
3.975	0.15	0.0058689651718216	0.983839351007868	0.231599023308524	0.15497630956192
4.125	0.15	0.00586883360511904	0.970736011846951	0.114081766709737	0.155898037348308
4.275	0.15	0.00587072225120867	0.947299508888265	0.0583237459001208	0.1621020485216
