x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	4.83447919250729e-15	0.8	-0.010746515456417	57.1220216319673	0.200000000000004
0.225	0.25	1.88296695627159e-15	0.751478784426928	0.00386904391804846	57.1011185966332	0.200000000000002
0.375	0.25	-6.58350969352145e-15	0.805088470020788	0.00244723191948218	57.0769329049017	0.199999999999995
0.525	0.25	-2.1799387551482e-14	0.803280899960377	0.00156959043701208	57.052813288432	0.199999999999983
0.675	0.25	-4.21451822069665e-14	0.802113994255582	0.0010235333510969	57.0287360509041	0.199999999999966
0.825	0.25	-6.17387685906941e-14	0.801347037349494	0.000680815329356316	57.0046864487766	0.199999999999951
0.975	0.25	-6.98004895516776e-14	0.800832018973384	0.000463669950879482	56.9806552286631	0.199999999999944
1.125	0.25	-5.15889462110217e-14	0.800477264550865	0.000324673210256638	56.9566365276382	0.199999999999959
1.275	0.25	8.38479697530868e-15	0.800225535192894	0.000234725363099772	56.9326265927901	0.200000000000007
1.425	0.25	1.20560925551297e-13	0.800040776424512	0.000175849677651311	56.9086229955267	0.200000000000096
1.575	0.25	2.82404507796337e-13	0.799900057560523	0.000136858908618365	56.8846241462046	0.200000000000226
1.725	0.25	4.69849488838801e-13	0.7997886401612	0.000110735312354596	56.860628992073	0.200000000000376
1.875	0.25	6.30767432413831e-13	0.799696941896053	9.30386100340336e-05	56.8366368277948	0.200000000000505
2.025	0.25	6.84051964144343e-13	0.799618654552824	8.09332630390809e-05	56.8126471755591	0.200000000000547
2.175	0.25	5.28202744348251e-13	0.799549568813944	7.25906015292708e-05	56.7886597085215	0.200000000000423
2.325	0.25	6.24924745820971e-14	0.799486834500105	6.68189843433952e-05	56.7646742014302	0.20000000000005
2.475	0.25	-7.78438816165154e-13	0.799428490914647	6.28334280267508e-05	56.7406904984515	0.199999999999377
2.625	0.25	-1.97948038440057e-12	0.799373165904897	6.01110382132407e-05	56.7167084919754	0.199999999998416
2.775	0.25	-3.39730889025557e-12	0.799319881134248	5.82995635541963e-05	56.6927281084976	0.199999999997282
2.925	0.25	-4.72316393130291e-12	0.799267924754929	5.71590582542637e-05	56.668749299108	0.199999999996221
3.075	0.25	-5.47353178033039e-12	0.799216767229324	5.65243328285767e-05	56.6447720330132	0.199999999995621
3.225	0.25	-5.02755445103468e-12	0.799166005029636	5.62805567206749e-05	56.6207962930753	0.199999999995978
3.375	0.25	-2.7267962051674e-12	0.799115322516597	5.63472508421588e-05	56.5968220727124	0.199999999997819
3.525	0.25	1.95615390499475e-12	0.799064465798662	5.66676783496407e-05	56.5728493737249	0.200000000001565
3.675	0.25	9.18922492004321e-12	0.799013224559563	5.72017410750944e-05	56.5488782047641	0.200000000007351
3.825	0.25	1.85220995779387e-11	0.798961419246469	5.79211745869433e-05	56.5249085802495	0.200000000014818
3.975	0.25	2.86493331790352e-11	0.798908891897092	5.88062640959064e-05	56.5009405196057	0.200000000022919
4.125	0.25	3.72675241402186e-11	0.798855499465044	5.98435796702613e-05	56.4769740467302	0.200000000029814
4.275	0.25	4.1110174451172e-11	0.798801108871246	6.1024399274956e-05	56.4530091896307	0.200000000032888
4.425	0.25	3.62409711523013e-11	0.798745593266771	6.23436030886441e-05	56.42904598019	0.200000000028993
4.575	0.25	1.86643529962431e-11	0.798688829140937	6.37988936031561e-05	56.4050844540277	0.200000000014931
4.725	0.25	-1.47307214016796e-11	0.798630694028368	6.53902437316946e-05	56.381124650438	0.199999999988215
4.875	0.25	-6.49409369183163e-11	0.798571064642437	6.71195073623478e-05	56.3571666123889	0.199999999948047
5.025	0.25	-1.29459039153586e-10	0.798509815304103	6.89901463527496e-05	56.3332103865719	0.199999999896433
5.175	0.25	-2.00939894022352e-10	0.798446816579314	7.10070426743703e-05	56.3092560234954	0.199999999839248
5.325	0.25	-2.66228463369729e-10	0.798381934057165	7.31763741478205e-05	56.2853035776157	0.199999999787017
5.475	0.25	-3.06138044720322e-10	0.798315027215502	7.55055388708979e-05	56.261353107503	0.19999999975509
5.625	0.25	-2.96424203260344e-10	0.798245948341778	7.80031171545654e-05	56.2374046760414	0.199999999762861
5.775	0.25	-2.10405229607596e-10	0.798174541469376	8.06788645707663e-05	56.2134583506593	0.199999999831676
5.925	0.25	-2.35920669121149e-11	0.798100641314666	8.35437288752274e-05	56.1895142035935	0.199999999981126
6.075	0.25	2.79545893070188e-10	0.798024072184135	8.66098912074898e-05	56.1655723121849	0.200000000223637
6.225	0.25	6.96993365157679e-10	0.797944646838568	8.98908253616328e-05	56.1416327592089	0.200000000557595
6.375	0.25	1.1997631677019e-09	0.797862165296282	9.34013769727326e-05	56.1176956332412	0.200000000959811
6.525	0.25	1.72345800364851e-09	0.797776413555774	9.71578603280789e-05	56.0937610290614	0.200000001378766
6.675	0.25	2.16348559709583e-09	0.797687162226657	0.000101178173889806	56.0698290480978	0.200000001730788
6.825	0.25	2.37711097404028e-09	0.7975941650433	0.000105481934152624	56.0458997989136	0.200000001901689
6.975	0.25	2.19533051479315e-09	0.797497157252845	0.000110090629466959	56.0219733977402	0.200000001756264
7.125	0.25	1.44631734393881e-09	0.797395853850467	0.000115027794633779	55.9980499690583	0.200000001157054
7.275	0.25	-1.01003345237264e-11	0.797289947645901	0.000120319209169622	55.9741296462324	0.19999999999192
7.425	0.25	-2.24035218684981e-09	0.797179107137741	0.000125993122569385	55.9502125722015	0.199999998207718
7.575	0.25	-5.19347039546254e-09	0.797062974167703	0.000132080509634635	55.9262989002327	0.199999995845224
7.725	0.25	-8.66335597774227e-09	0.796941161332885	0.000138615362488617	55.9023887947449	0.199999993069315
7.875	0.25	-1.22643506154575e-08	0.796813249113768	0.000145635023160046	55.8784824322098	0.19999999018852
8.025	0.25	-1.54262330973991e-08	0.796678782686118	0.000153180562532145	55.8545800021434	0.199999987659014
8.175	0.25	-1.74132426733144e-08	0.796537268368246	0.000161297210494822	55.8306817081982	0.199999986069406
8.325	0.25	-1.73707193245746e-08	0.796388169655984	0.000170034844585727	55.8067877693702	0.199999986103425
8.475	0.25	-1.44024625019564e-08	0.796230902788556	0.000179448543169444	55.7828984213389	0.19999998847803
8.625	0.25	-7.68093655074339e-09	0.796064831787176	0.000189599213200875	55.7590139179551	0.199999993855251
8.775	0.25	3.41108891826649e-09	0.795889262895333	0.000200554305810211	55.7351345328992	0.200000002728871
8.925	0.25	1.91177535914041e-08	0.795703438341323	0.000212388634260534	55.7112605615299	0.200000015294203
9.075	0.25	3.91526746591758e-08	0.795506529329851	0.000225185312436682	55.6873923229478	0.20000003132214
9.225	0.25	6.25950743826481e-08	0.795297628138792	0.00023903683167387	55.663530162295	0.20000005007606
9.375	0.25	8.79054910964588e-08	0.795075739170145	0.000254046296958959	55.6396744533119	0.200000070324393
9.525	0.25	1.13122544497996e-07	0.794839768774344	0.000270328839481085	55.6158256011708	0.200000090498036
9.675	0.25	1.36251861059135e-07	0.79458851361251	0.000288013235082786	55.591984045606	0.200000109001489
9.825	0.25	1.55744871143857e-07	0.794320647323874	0.000307243767009078	55.5681502643707	0.200000124595897
9.975	0.25	1.70793881902818e-07	0.794034705223764	0.000328182401955133	55.5443247770758	0.200000136635106
10.125	0.25	1.80984772398582e-07	0.793729066779728	0.000351011376950258	55.5205081495093	0.200000144787818
10.275	0.25	1.84744718926586e-07	0.793401935611055	0.000375936334207863	55.4967009985924	0.200000147795775
10.425	0.25	1.76143134475456e-07	0.793051316756701	0.00040319015715714	55.4729039981942	0.200000140914508
10.575	0.25	1.40113619932387e-07	0.792674990914426	0.000433037657325331	55.4491178860612	0.200000112090896
10.725	0.25	4.71804120113509e-08	0.792270485214108	0.000465781193297789	55.4253434720839	0.20000003774433
10.875	0.25	-1.49746283000899e-07	0.791835039797425	0.000501767179763388	55.4015816479773	0.199999880202974
11.025	0.25	-5.12333609510919e-07	0.791365569001639	0.000541393256720663	55.3778333981539	0.199999590133112
11.175	0.25	-1.10239432230854e-06	0.790858615290933	0.000585115707113845	55.3540998111435	0.199999118084542
11.325	0.25	-1.95173356861665e-06	0.790310293397992	0.000633456640419007	55.3303820904775	0.199998438613145
11.475	0.25	-3.01598218778554e-06	0.789716221615129	0.000687010700330915	55.3066815637337	0.19999758721425
11.625	0.25	-4.12043725752171e-06	0.789071437226052	0.000746451850962348	55.2829996888054	0.199996703650194
11.775	0.25	-4.91834962817476e-06	0.788370293949148	0.000812542332839063	55.2593380578168	0.199996065320297
11.925	0.25	-4.8960483080212e-06	0.787606341122567	0.000886148194592007	55.2356984017639	0.199996083161354
12.075	0.25	-3.46878068820402e-06	0.78677218676112	0.000968268477328946	55.2120826028275	0.199997224975449
12.225	0.25	-2.06598068432527e-07	0.785859348377984	0.00106008713251938	55.1884927255519	0.199999834721545
12.375	0.25	4.80052820263011e-06	0.78485809453996	0.00116305627381168	55.1649310808905	0.200003840422562
12.525	0.25	1.04941833380164e-05	0.783757274090927	0.00127901401458284	55.1414003356234	0.20000839534667
12.675	0.25	1.44710352181587e-05	0.782544117043687	0.0014103276557128	55.1179036704709	0.200011576828175
12.825	0.25	1.29492010563176e-05	0.781203972026658	0.00156003262467642	55.0944449707872	0.200010359360845
12.975	0.25	1.43359997761502e-06	0.779719925044226	0.00173191218206854	55.0710290043171	0.200001146879982
13.125	0.25	-2.35821835957102e-05	0.778072233855239	0.00193044128030998	55.047661507011	0.199981134253123
13.275	0.25	-6.1752850290659e-05	0.776237526211113	0.00216051653531748	55.02434907396	0.199950597719767
13.425	0.25	-0.000105213949702471	0.774187761752632	0.00242693715041381	55.0010987598095	0.199915828840238
13.575	0.25	-0.000135221714749581	0.771889047845802	0.00273371662651453	54.9779173575393	0.1998918226282
13.725	0.25	-0.000121108323605389	0.769300503527583	0.00308351270112647	54.9548104672173	0.199903113341116
13.875	0.25	-2.42738390341394e-05	0.766373413273109	0.0034777541844771	54.9317816878143	0.199980580928773
14.025	0.25	0.000190061805002276	0.763050777703315	0.00391834667411324	54.9088325270989	0.200152049444002
14.175	0.25	0.000531978893263784	0.759266886946785	0.00441199317560243	54.8859638347182	0.200425583114611
14.325	0.25	0.000958746556913834	0.754945596845547	0.00497793986359734	54.8631795745321	0.200766997245531
14.475	0.25	0.00134664737578359	0.749994684624909	0.00565916109219704	54.8404933865495	0.201077317900627
14.625	0.25	0.00147636619930091	0.744292503048192	0.00653563059257659	54.8179374986449	0.201181092959441
14.775	0.25	0.00105106508567958	0.737662986780067	0.00773655449888055	54.795572112776	0.200840852068544
14.925	0.25	-0.000232792932912289	0.729836674358182	0.00944617975466433	54.7734916398036	0.19981376565367
15.075	0.25	-0.00254970362077397	0.720399200337326	0.011894097117927	54.7518226885113	0.197960237103381
15.225	0.25	-0.00575198483423471	0.70873550341233	0.0153144061751432	54.7307085208512	0.195398412132612
15.375	0.25	-0.00915664249586986	0.693991490494335	0.0198504475320335	54.7102769509147	0.192674686003304
15.525	0.25	-0.0113804762473872	0.6751035714853	0.0253874954952643	54.6905941430952	0.19089561900209
15.675	0.25	-0.0103065865319694	0.65099268571815	0.0313512130980894	54.671614656664	0.191754730774425
15.825	0.25	-0.0032465497890215	0.621028939492323	0.0366387768925614	54.6531448649394	0.197402760168783
15.975	0.25	0.0126945674358075	0.585686370957659	0.0399292285008229	54.6348368086238	0.210155653948646
16.125	0.25	0.0401143265550109	0.546900796760112	0.0403543026770297	54.6162192742502	0.232091461244009
16.275	0.25	0.0807744757595912	0.507595064433221	0.0379969926826652	54.5967575071012	0.264619580607673
16.425	0.25	0.135123216186882	0.470605594755069	0.0337298069066511	54.5759233963296	0.308098572949505
