x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	5.1516159193526e-11	0.8	-0.0111179200114933	549.741007805419	0.200000000041213
0.225	0.25	2.38448932747973e-10	0.7520072149527	0.00349062110826103	549.720093309589	0.200000000190759
0.375	0.25	5.87120809333672e-10	0.805934088268238	0.00206773493172637	549.695887372483	0.200000000469697
0.525	0.25	1.01184938282604e-09	0.804469031626848	0.00118794606277214	549.671737264186	0.20000000080948
0.675	0.25	1.33203009130511e-09	0.803647017263535	0.000638751940073854	549.647619230399	0.200000001065624
0.825	0.25	1.2709232171173e-09	0.803228199731087	0.000291953005575963	549.623518442904	0.200000001016739
0.975	0.25	4.97459636297035e-10	0.803065408283557	6.98051592044266e-05	549.599425538183	0.200000000397968
1.125	0.25	-1.28293767913782e-09	0.803067794516584	-7.51082076287091e-05	549.575334518327	0.19999999897365
1.275	0.25	-4.19330797960677e-09	0.803178943509425	-0.000171889271673536	549.551241470778	0.199999996645354
1.425	0.25	-8.02615388114286e-09	0.803363629965053	-0.000238523945325518	549.527143782546	0.199999993579077
1.575	0.25	-1.20975490027368e-08	0.803599762796603	-0.000286213548887405	549.503039654551	0.199999990321961
1.725	0.25	-1.51650091726849e-08	0.803873457414554	-0.000321993647076463	549.478927799138	0.199999987867993
1.875	0.25	-1.54652038373376e-08	0.804176002606452	-0.000350325370756797	549.454807250061	0.199999987627837
2.025	0.25	-1.09204317745414e-08	0.80450198104441	-0.000374067679501709	549.430677241997	0.199999991263655
2.175	0.25	4.59483763720071e-10	0.804848096251281	-0.000395074942402676	549.40653713334	0.200000000367587
2.325	0.25	1.99901902735259e-08	0.805212434836011	-0.000414566557432009	549.382386356169	0.200000015992152
2.475	0.25	4.759863384327e-08	0.805593998716789	-0.000433357183377185	549.358224383426	0.200000038078907
2.625	0.25	8.10904170494575e-08	0.805992405985349	-0.000452001185597188	549.334050707085	0.200000064872334
2.775	0.25	1.15551147034374e-07	0.806407697872775	-0.000470883968087542	549.309864823424	0.200000092440918
2.925	0.25	1.43060045298446e-07	0.806840213034553	-0.000490280199795963	549.285666222895	0.200000114448036
