x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.25	0.00041912693051296	0.8	-0.0127083725132801	14.8073974806437	1
0.375	0.25	0.000419462239084061	0.784682835130919	0.00722354047136621	14.728867259709	1
0.625	0.25	0.00041977569803533	0.804020689703533	0.0029596240524168	14.6399521674984	1
0.875	0.25	0.000420020868086145	0.801926010551944	0.00129795246782543	14.5517609597823	1
1.125	0.25	0.00042021460293684	0.800972148998581	0.000592488166428022	14.4638943871652	1
1.375	0.25	0.000420377082217427	0.800516057327999	0.000284479967285223	14.3761803057522	1
1.625	0.25	0.000420521672367895	0.800285360956141	0.000144962725070582	14.2885417958328	1
1.875	0.25	0.000420655904075905	0.80016122124189	7.88731704144265e-05	14.200943046718	1
2.125	0.25	0.000420783733860443	0.800089975031557	4.59228573644576e-05	14.1133665852294	1
2.375	0.25	0.000420907161520157	0.80004639659083	2.85678329247812e-05	14.0258034374054	1
2.625	0.25	0.000421027162832027	0.800018079692802	1.89084815314029e-05	13.9382487438658	1
2.875	0.25	0.000421144193621731	0.799998619600588	1.32449536432488e-05	13.850699733893	1
3.125	0.25	0.000421258465276072	0.799984542156076	9.76604553472327e-06	13.7631547504727	1
3.375	0.25	0.00042137009914146	0.799973870149888	7.5422128968309e-06	13.675612759952	1
3.625	0.25	0.000421479208213874	0.799965426964633	6.07296517241319e-06	13.5880730939076	1
3.875	0.25	0.000421585932241105	0.799958483765464	5.07604918809804e-06	13.5005353069773	1
4.125	0.25	0.000421690445820725	0.799952572899983	4.38531227447872e-06	13.4129990951291	1
4.375	0.25	0.000421792951000778	0.799947384969471	3.89911456520925e-06	13.3254642467919	1
4.625	0.25	0.000421893658118104	0.799942709758776	3.55314971309547e-06	13.2379306125919	1
4.875	0.25	0.000421992759257683	0.799938401084179	3.30552563434266e-06	13.1503980860226	1
5.125	0.25	0.000422090405158473	0.799934355181814	3.12825395549216e-06	13.0628665907627	1
5.375	0.25	0.000422186696974729	0.799930497030094	3.00222223191123e-06	12.9753360721578	1
5.625	0.25	0.00042228169460158	0.799926771468427	2.91412880962708e-06	12.8878064913787	1
5.875	0.25	0.000422375433123174	0.799923137298986	2.85456107562462e-06	12.800277821342	1
6.125	0.25	0.000422467937766179	0.799919563290958	2.81676011868915e-06	12.7127500438135	1
6.375	0.25	0.000422559233002433	0.799916025425536	2.79580902773893e-06	12.6252231473234	1
6.625	0.25	0.000422649346233231	0.79991250496606	2.78808914851206e-06	12.5376971256457	1
6.875	0.25	0.000422738308213809	0.799908987086768	2.79090954509664e-06	12.4501719766766	1
7.125	0.25	0.000422826152107956	0.799905459885882	2.80225060246229e-06	12.3626477015996	1
7.375	0.25	0.000422912912270332	0.799901913666518	2.82058403711158e-06	12.2751243042584	1
7.625	0.25	0.000422998623226063	0.799898340407082	2.84474493483433e-06	12.1876017906809	1
7.875	0.25	0.000423083318969805	0.799894733367436	2.87383967458795e-06	12.1000801687173	1
8.125	0.25	0.000423167032558037	0.799891086793431	2.90717897834325e-06	12.0125594477615	1
8.375	0.25	0.000423249795923729	0.79988739569355	2.94422867159585e-06	11.9250396385363	1
8.625	0.25	0.000423331639840349	0.799883655668605	2.9845731600118e-06	11.8375207529273	1
8.875	0.25	0.000423412593971754	0.799879862781023	3.02788796776596e-06	11.7500028038531	1
9.125	0.25	0.000423492686953244	0.799876013454023	3.07391908753923e-06	11.6624858051636	1
9.375	0.25	0.000423571946453518	0.799872104393622	3.12246716833624e-06	11.5749697715617	1
9.625	0.25	0.000423650399168303	0.799868132527905	3.17337543659469e-06	11.4874547185403	1
9.875	0.25	0.00042372807069615	0.799864094959756	3.22652024481053e-06	11.3999406623336	1
